Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-1158.3	-1275.228	116.9282	0.0108091	0.0278116	0.00482268	0.00994264	0.0156783	0.00584286	0.0168551	0.011369	0.0171131	0.00509888	0.0154158	0.000498909	0.0107692	0.0484907	0.0102473	0.0111943	0.00237219	0.00222819	0.0368226	0.00104742	0.0132364	0.00786223	0.0355586	0.00498516	0.026834	0.0129467	0.0332337	0.0114892	0.00623633	0.0473281	0.0506793	0.00208088	0.00751313	0.0333249	0.0233285	0.0196569	0.00621107	0.0190113	0.0132791	0.000552896	0.000487883	0.00048194	0.00688329	0.0427993	0.00185867	0.0156057	0.062447	0.006122	0.00391685	0.0070455	0.0253581	0.00774516	0.0141966	0.00307005	0.0246993	0.0425198	0.0113835	0.0317399	0.00528252	0.0173102	0.0240403	0.00533398	0.0351427	0.00840402	0.0165378	0.0202521	0.00337762	0.00912639	0.00587609	0.00290112	0.0256394	0.000208445	0.0108444	0.707944	2.46028	0.253778	0.512331	0.811681	1.23201	1.95186	3.94045	0.9915413	1.438747	0.00949488	0.0244301	0.00423631	0.00873375	0.013772	0.00513245	0.0148057	0.00998667	0.0150324	0.00447892	0.0135414	0.000438249	0.00945983	0.0425949	0.00900133	0.00983318	0.00208377	0.00195727	0.0323455	0.000920066	0.011627	0.00690629	0.0312352	0.00437904	0.0235713	0.0113726	0.029193	0.0100923	0.00547808	0.0415737	0.0445174	0.00182787	0.00659963	0.029273	0.0204921	0.0172669	0.00545589	0.0166997	0.0116646	0.000485671	0.000428563	0.000423343	0.00604638	0.0375955	0.00163268	0.0137082	0.0548543	0.00537765	0.00344062	0.00618887	0.0222749	0.00680346	0.0124705	0.00269678	0.0216962	0.03735	0.00999939	0.0278807	0.00464024	0.0152055	0.0211173	0.00468544	0.0308698	0.0073822	0.0145271	0.0177898	0.00296695	0.00801674	0.00516164	0.00254838	0.022522	0.000183101	0.0095259	1.138416
720	-1278.458	-1395.473	117.0151	0.0185483	0.0342364	0.000298171	0.0151163	0.0122117	0.0166892	0.00942299	0.0199237	0.00786141	0.00555288	0.0301305	0.0168673	0.00653543	0.0519225	0.0198654	0.0219139	0.000427444	0.0240736	0.0359074	0.000475224	0.0177295	0.00306343	0.0177675	0.00330565	0.0407969	0.0237341	0.0505268	0.00940237	0.000238864	0.0573634	0.0816841	0.0462414	0.0228489	0.0390107	0.0263037	0.00769074	0.0567518	0.0200057	0.0156418	0.0425235	0.0194022	0.000777994	0.0135377	0.00423987	0.0455373	0.0429102	0.102652	0.0166326	0.00426621	0.0360903	0.0180573	0.00992124	0.10153	0.0150113	0.0167069	0.00964155	0.00629348	0.00726975	0.0372855	0.00171941	0.0591762	0.00229638	0.00613338	0.0133414	0.0178471	0.0693885	0.010423	0.00541257	0.00912639	0.00266589	0.0108544	0.00107804	0.0103976	0.617811	2.91095	0.459948	0.684703	0.888546	1.12543	1.46049	2.17416	0.5615651	1.061185	0.0111856	0.0206463	0.000179812	0.00911588	0.00736425	0.0100644	0.00568254	0.012015	0.00474083	0.00334867	0.0181702	0.0101718	0.0039412	0.0313119	0.0119798	0.0132152	0.000257771	0.0145176	0.021654	0.000286584	0.0106918	0.0018474	0.0107147	0.00199348	0.0246026	0.0143129	0.0304702	0.00567011	0.000144047	0.0345931	0.0492597	0.0278859	0.0137791	0.0235254	0.0158625	0.00463791	0.0342242	0.0120645	0.00943281	0.0256439	0.0117005	0.00046917	0.00816395	0.00255686	0.0274613	0.025877	0.0619042	0.0100303	0.00257274	0.0217643	0.0108895	0.00598302	0.061228	0.00905259	0.0100751	0.00581435	0.00379529	0.00438403	0.0224851	0.00103689	0.0356863	0.00138483	0.00369874	0.00804553	0.0107627	0.0418448	0.0062856	0.00326406	0.00550368	0.00160767	0.00654575	0.000650112	0.00627027	1.658234
750	-935.1321	-1049.93	114.7975	0.0158398	0.0145054	0.0425241	0.00649052	0.0440902	0.0142521	0.0076715	0.0110476	0.00858075	0.00894882	0.0334422	0.0305274	0.00976464	0.0554135	0.00216644	0.00256772	0.00576023	0.0300645	0.0530105	0.000684415	0.0416476	0.010298	0.0234398	0.0124819	0.00326626	0.0133605	0.0118179	0.00596787	0.0077039	0.0186223	0.0697562	0.0307178	0.00813313	0.0259164	0.0122313	0.00420268	0.0325173	0.0188411	0.0363054	0.0117815	0.0194698	0.0287615	0.0219495	0.0171605	0.0214896	0.0297465	0.0267679	0.0180733	0.00820658	0.00867218	0.0374925	0.0241927	0.043328	0.00457099	0.00258026	0.0144297	0.030738	0.0489465	0.0230205	0.00887581	0.00690839	0.00585892	0.011998	0.0380453	0.00524573	0.0192329	0.00890098	0.00452922	0.051089	0.00915015	0.00926937	0.00930773	0.00725165	0.910158	1.44921	0.0773804	0.287067	0.677486	1.47604	3.48351	12.9232	1.850349	3.140183	0.0111421	0.0102034	0.0299124	0.00456557	0.0310141	0.0100253	0.00539631	0.00777114	0.00603589	0.0062948	0.023524	0.0214736	0.00686867	0.0389791	0.00152393	0.00180619	0.00405188	0.0211481	0.0372888	0.000481433	0.0292959	0.00724388	0.0164881	0.00878007	0.00229756	0.00939809	0.00831296	0.00419793	0.00541909	0.0130993	0.049068	0.0216076	0.00572103	0.0182302	0.00860374	0.00295626	0.0228734	0.0132532	0.025538	0.00828737	0.0136955	0.0202315	0.0154397	0.0120711	0.0151163	0.0209244	0.0188291	0.0127132	0.00577269	0.0061002	0.0263731	0.0170177	0.0304779	0.00321534	0.00181501	0.0101502	0.0216218	0.0344301	0.0161931	0.00624344	0.00485952	0.0041213	0.00843966	0.0267619	0.00368997	0.0135289	0.00626115	0.00318595	0.0359372	0.00643642	0.00652028	0.00654727	0.00510097	1.421621
780	-930.7328	-1043.221	112.488	0.00944954	0.129402	0.0214667	0.00501549	0.0282136	0.0301958	0.00682925	0.0335735	0.010078	0.0045881	0.0496297	0.0672335	0.015321	0.0249071	0.00208582	0.0503561	0.000534953	0.044617	0.0443458	0.0166096	0.0618068	0.0131169	0.0347856	0.0284126	0.0300248	0.0120113	0.00405514	0.0604264	0.0320273	0.0175172	0.104326	0.041975	0.00242656	0.026105	0.0108302	0.0177007	0.00871863	0.0436707	0.0538787	0.0506513	0.0141165	0.0426833	0.0374265	0.0256242	0.0479997	0.0422462	0.0564565	0.0510292	0.0584938	0.0105804	0.043208	0.0264145	0.037413	0.00825241	0.00743032	0.0250116	0.00945643	0.119603	0.00991234	0.0391051	0.00230595	0.017211	0.0820291	0.02203	0.00151221	0.0743282	0.00318676	0.00364623	0.0328604	0.0175067	0.0756865	0.0955075	0.0187967	1.05483	0.725856	0.117687	0.352202	0.722117	1.38482	2.83928	8.4971	1.547169	7.266105	0.00392425	0.0537384	0.00891478	0.00208285	0.0117166	0.0125398	0.00283608	0.0139425	0.00418523	0.00190536	0.0206104	0.027921	0.00636257	0.0103435	0.000866209	0.0209121	0.000222158	0.0185287	0.0184161	0.00689772	0.0256674	0.00544726	0.0144459	0.0117993	0.0124688	0.00498812	0.00168404	0.0250941	0.0133004	0.00727461	0.043325	0.0174316	0.00100771	0.010841	0.0044976	0.00735082	0.00362071	0.0181357	0.022375	0.0210347	0.00586238	0.0177257	0.0155427	0.0106413	0.0199335	0.0175442	0.0234455	0.0211916	0.0242915	0.00439389	0.0179436	0.0109695	0.015537	0.0034271	0.00308569	0.0103869	0.0039271	0.0496694	0.00411644	0.0162397	0.000957623	0.00714748	0.0340654	0.00914871	0.000627996	0.0308673	0.00132341	0.00151422	0.0136464	0.00727027	0.0314314	0.0396628	0.00780598	2.40799
810	-1182.329	-1299.982	117.6528	0.00679031	0.0187602	0.00788816	0.00218419	0.00732302	0.00312555	0.00515306	0.0160053	0.0108419	0.00177197	0.0156892	0.00322728	0.00120417	0.00173626	0.00612567	0.00232318	0.00162025	0.000855877	0.00661876	0.00200147	0.000262287	0.00291999	0.0267898	0.00187976	0.00655148	0.00078105	0.00035519	0.0310482	0.00708185	0.00678781	0.0046052	0.00228857	0.0110421	0.00990471	0.00239284	0.00343202	0.00235139	0.0117964	0.013215	0.00854563	0.00324324	0.00594027	0.00443303	0.00423998	0.0138983	0.000768708	0.0122621	0.017412	0.0165783	0.00226954	0.0025039	0.00185092	0.00544329	0.00217057	0.0029569	0.001599	0.011132	0.0143443	0.00108476	0.00170001	0.00290116	0.0120324	0.0169696	0.0047848	0.000149274	0.0250646	0.000386973	0.000447625	0.003943	0.00603336	0.00713853	0.026262	0.00332844	0.424419	3.8779	0.100898	0.326732	0.705402	1.41763	3.06062	9.91099	1.658463	0.5472281	0.0133	0.0367451	0.0154503	0.0042781	0.0143434	0.00612192	0.0100932	0.0313492	0.0212357	0.0034707	0.03073	0.00632117	0.00235857	0.00340077	0.0119982	0.00455035	0.00317353	0.00167638	0.012964	0.00392022	0.000513735	0.0057193	0.0524725	0.00368183	0.0128322	0.00152982	0.0006957	0.0608132	0.013871	0.0132951	0.00902007	0.00448255	0.0216279	0.0194001	0.00468679	0.00672221	0.00460561	0.0231052	0.0258839	0.0167381	0.00635245	0.011635	0.00868285	0.00830472	0.0272223	0.00150565	0.0240173	0.0341044	0.0324715	0.00444528	0.00490432	0.00362535	0.0106616	0.00425143	0.0057916	0.00313192	0.021804	0.0280958	0.00212469	0.00332976	0.00568242	0.0235675	0.0332379	0.00937186	0.000292378	0.0490933	0.000757953	0.000876751	0.00772303	0.0118174	0.013982	0.0514386	0.00651932	0.5105501
840	-883.7888	-998.5813	114.7925	0.0381269	0.0304474	0.00577648	0.000447839	0.00994679	0.00234409	0.00251642	0.0272448	0.0168274	0.0119693	0.00810504	0.00290313	0.013386	0.000278219	0.00172921	0.00869037	0.0181967	0.00580776	0.00933752	0.00506569	0.000554084	0.00816236	0.00286167	0.00892221	0.0261342	0.000663056	0.000198955	0.00948096	0.0164863	0.00420905	0.00111806	0.0108919	0.0246014	0.0134535	0.00212729	0.0163985	0.00329222	0.0124174	0.00123805	0.0220777	0.0055317	0.0054056	0.00249672	0.0107327	0.0404965	0.00407081	0.00687874	0.0112095	0.0124554	0.00341771	0.0143339	0.00535518	0.00516224	0.0035292	0.00401633	0.00369876	0.0146706	0.00959843	0.00110972	0.00404843	0.0108214	0.0146205	0.0015789	0.0028664	0.00580506	0.018909	0.000272104	0.00992762	0.0110987	0.0273283	0.00481413	0.0240721	0.000901466	0.214744	4.92628	0.000831591	0.0314653	0.3399	2.94204	31.781	1202.51	5.128128	0.2179574	0.0540294	0.0431468	0.00818582	0.00063463	0.0140955	0.00332179	0.00356601	0.0386084	0.0238461	0.0169616	0.0114856	0.004114	0.0189692	0.000394263	0.00245046	0.0123151	0.0257864	0.00823015	0.0132321	0.00717856	0.000785189	0.0115668	0.00405525	0.0126436	0.0370346	0.000939612	0.000281938	0.0134354	0.0233626	0.00596462	0.0015844	0.0154349	0.0348624	0.0190648	0.00301457	0.0232382	0.00466539	0.0175966	0.00175443	0.0312862	0.00783894	0.00766024	0.00353809	0.0152092	0.0573874	0.00576872	0.00974783	0.0158849	0.0176505	0.00484322	0.0203125	0.00758879	0.00731538	0.00500121	0.00569151	0.00524148	0.0207897	0.0136019	0.00157258	0.00573701	0.0153349	0.0207186	0.00223744	0.00406196	0.00822632	0.0267958	0.000385597	0.0140684	0.015728	0.0387267	0.00682207	0.0341125	0.00127746	0.7056696
870	-1563.945	-1681.9	117.9553	0.00667549	0.0167695	0.0373615	0.00125812	0.0207742	0.00317606	0.00136594	0.0360179	0.0110443	0.00499027	0.0129513	0.00255221	0.0210582	5.41712e-05	0.00439744	0.0283532	0.0745182	0.0405718	0.0467377	0.0105799	0.00474185	0.0115872	0.00642991	0.00210361	0.0125327	0.00300912	0.028901	0.0198013	0.0515041	0.0132171	0.00107938	0.0391846	0.0225467	0.0197903	0.00119427	0.0250756	0.0249748	0.00981708	0.00645648	0.00380142	0.00727177	0.0208461	0.0138146	0.0257786	0.081443	0.0374949	0.00606363	0.0177557	0.0239392	0.0265776	0.0366353	0.0269229	0.00986101	0.0137921	0.00900825	0.000594293	0.0431703	0.00194135	0.00213082	0.00296273	0.0165904	0.0314501	0.00331844	0.0131947	0.0328812	0.00104382	0.0248449	0.00430365	0.0231801	0.0264923	0.0079243	0.0502754	0.00316868	0.521466	3.39267	0.603886	0.781936	0.926129	1.07976	1.27888	1.65594	0.3646946	0.768519	0.00499802	0.0125556	0.027973	0.000941966	0.0155539	0.00237795	0.00102269	0.026967	0.00826901	0.00373627	0.00969678	0.00191087	0.0157665	4.05586e-05	0.00329241	0.0212284	0.0557926	0.0303766	0.034993	0.00792126	0.00355028	0.00867549	0.00481414	0.001575	0.00938341	0.00225296	0.0216385	0.0148255	0.0385617	0.00989583	0.000808142	0.029338	0.016881	0.0148173	0.000894162	0.0187744	0.0186989	0.00735016	0.00483404	0.00284616	0.00544446	0.0156077	0.0103431	0.0193007	0.0609773	0.0280728	0.00453991	0.0132939	0.0179236	0.019899	0.0274293	0.0201575	0.00738305	0.0103263	0.00674458	0.000444954	0.0323221	0.00145351	0.00159537	0.00221823	0.0124214	0.0235471	0.00248455	0.009879	0.0246186	0.000781521	0.0186016	0.00322219	0.0173552	0.0198351	0.00593301	0.0376418	0.00237243	1.335628
900	-1148.446	-1261.014	112.5679	0.00599516	0.0127206	0.0185096	0.11945	0.0164973	9.88924e-05	0.00248881	0.020997	0.00929801	0.0493661	0.0235979	0.0119009	0.0383691	8.0113e-05	0.0182928	0.0213274	0.0378378	0.0219564	0.0722506	0.0154517	0.0187617	0.0250401	0.0117156	0.0430037	0.0076904	0.0158913	0.0390893	0.0122598	0.00333645	0.0059371	0.0538736	0.017605	0.047994	0.0158307	0.0012684	0.0396162	0.0232651	0.0216393	0.00848199	0.00283636	0.0132496	0.0583371	0.0251709	0.0142193	0.140898	0.0186571	0.0142611	0.111523	0.0287673	0.101356	0.0317627	0.0228509	0.0476166	0.0331977	0.0797558	0.000889841	0.0696393	0.00957295	0.0359193	0.0141345	0.0122587	0.0334837	0.00855616	0.0248977	0.0513039	0.000941767	0.00936343	0.00842833	0.0422353	0.0482703	0.00189109	0.102366	0.0629178	1.10991	0.450466	0.267916	0.526058	0.818404	1.22189	1.90093	3.73252	0.9523412	12.31953	0.00271235	0.00575513	0.00837418	0.0540419	0.00746376	4.47413e-05	0.001126	0.00949954	0.00420664	0.0223344	0.0106763	0.00538426	0.0173591	3.62451e-05	0.00827611	0.00964903	0.0171187	0.0099336	0.0326879	0.00699071	0.00848826	0.0113287	0.00530043	0.0194559	0.00347932	0.0071896	0.0176849	0.00554662	0.00150949	0.00268609	0.0243737	0.00796493	0.0217136	0.00716218	0.000573856	0.0179233	0.0105257	0.00979014	0.00383746	0.00128324	0.00599442	0.0263931	0.0113879	0.00643318	0.0637459	0.00844093	0.00645205	0.0504555	0.013015	0.0458559	0.0143702	0.0103383	0.0215429	0.0150195	0.0360834	0.000402586	0.0315065	0.00433104	0.0162507	0.00639481	0.00554612	0.0151488	0.00387101	0.0112643	0.0232111	0.000426078	0.00423624	0.00381318	0.0191083	0.0218387	0.000855577	0.046313	0.0284655	2.210315
930	-1350.776	-1466.277	115.5011	0.00151041	0.000832962	0.00561006	0.0157364	0.0060127	0.0035083	0.000907843	0.0255773	0.000452102	0.0230408	0.071209	0.017201	0.00607628	1.15866e-05	0.00906322	0.00366109	0.0364177	0.00315149	0.013938	0.0177089	0.0063597	0.00134517	0.00791153	0.0013465	0.00190323	0.0079989	0.0474335	0.0062168	0.011967	0.003723	0.0131164	0.00327244	0.00626884	0.0212355	0.0018459	0.0194731	0.0133885	0.0145701	0.00433636	0.00101653	0.00941552	0.0168208	0.0248258	0.00887743	0.0336429	0.00848553	0.00082788	0.0299863	0.00827189	0.00992102	0.015426	0.0139686	0.00447685	0.0149721	0.0349069	0.00592095	0.00867989	0.00590497	0.00745537	0.00122467	0.0040511	0.0115091	0.0029642	0.02463	0.0176343	0.00570261	0.00299475	0.000201916	0.00331923	0.0165916	0.000480369	0.00200507	0.0209858	1.0183	0.908488	0.250084	0.50868	0.809872	1.23476	1.96587	3.99866	1.002144	5.604383	0.00181226	0.00099943	0.00673123	0.0188813	0.00721434	0.00420943	0.00108928	0.0306889	0.000542454	0.0276455	0.0854401	0.0206387	0.00729063	1.39022e-05	0.0108745	0.00439275	0.0436958	0.00378132	0.0167235	0.021248	0.00763069	0.001614	0.00949265	0.00161559	0.00228359	0.00959748	0.0569131	0.00745923	0.0143586	0.00446704	0.0157377	0.00392644	0.00752167	0.0254794	0.0022148	0.0233648	0.0160642	0.0174819	0.00520299	0.00121968	0.0112972	0.0201824	0.0297872	0.0106516	0.0403665	0.0101814	0.000993332	0.035979	0.00992503	0.0119037	0.0185089	0.0167603	0.00537155	0.0179643	0.041883	0.00710426	0.0104146	0.00708507	0.00894532	0.00146942	0.00486072	0.0138092	0.0035566	0.0295523	0.0211585	0.00684227	0.00359325	0.000242269	0.00398258	0.0199074	0.000576371	0.00240579	0.0251798	0.8334376
960	-1024.515	-1138.583	114.0673	0.00563388	0.0174254	0.0146322	0.0410436	0.0118541	0.00402597	0.00198027	0.0529782	0.00926658	0.0624239	0.118949	0.119434	0.124889	0.00895908	0.00969015	0.0385718	0.0504339	0.0340774	0.0363532	0.0757908	0.0583219	0.024631	0.0365198	0.00466551	0.0718257	0.0131498	0.0445723	0.219627	0.0622405	0.02668	0.0342102	0.0109167	0.0277615	0.0146482	0.00377947	0.036155	0.0645697	0.0115447	0.024447	0.00265131	0.0155856	0.0416336	0.00148668	0.064908	0.00959141	0.100424	0.0245987	0.0782102	0.0215748	0.00806539	0.00412082	0.131118	0.0430767	0.00879296	0.140105	0.00609809	0.0275152	0.00952344	0.0145092	0.00279452	0.0081624	0.124773	0.0192964	0.0396904	0.0043403	0.0139064	0.0152044	0.00174352	0.0165594	0.028177	0.0113238	0.00828652	0.0223396	0.817527	1.91236	0.205754	0.462507	0.786182	1.27197	2.16213	4.86017	1.143226	2.137478	0.0020875	0.00645657	0.0054216	0.0152077	0.00439224	0.00149173	0.000733742	0.0196298	0.00343351	0.0231297	0.0440739	0.0442532	0.0462748	0.00331957	0.00359045	0.0142919	0.0186871	0.0126266	0.0134698	0.0280824	0.0216098	0.00912643	0.0135315	0.00172869	0.0266133	0.00487234	0.0165152	0.0813776	0.0230617	0.00988564	0.0126758	0.00404491	0.0102864	0.00542754	0.00140039	0.0133964	0.0239248	0.00427761	0.00905824	0.000982378	0.00577488	0.0154263	0.000550855	0.0240501	0.00355387	0.0372096	0.00911444	0.0289789	0.00799401	0.00298844	0.00152687	0.0485827	0.015961	0.00325802	0.0519126	0.0022595	0.0101951	0.00352868	0.00537602	0.00103544	0.00302438	0.0462317	0.0071498	0.0147063	0.00160819	0.00515268	0.00563364	0.000646021	0.00613569	0.0104403	0.00419576	0.00307037	0.00827741	2.698866
990	-937.1998	-1049.755	112.5554	0.00420597	0.00598096	0.0110689	0.0128223	0.0460834	0.00319192	0.00199194	0.0195194	0.0091791	0.0115799	0.0438261	0.0336522	0.0341247	0.00984852	0.0248069	0.0182568	0.00483017	0.0194843	0.022828	0.0175849	0.0242219	0.00421986	0.00508823	0.00330141	0.0224586	0.00340949	0.0164223	0.00450887	0.0313314	0.022332	0.000431993	0.0095428	0.030732	0.00466149	0.00124908	0.00250306	0.00865558	0.026793	0.0065369	0.00338091	0.00822203	0.00168034	0.000557209	0.0239149	0.00218079	0.010949	0.0118288	0.0170353	0.0161796	0.0208119	0.00130552	0.0052438	0.00947734	0.00923701	0.0220926	0.0144043	0.0183677	0.00530947	0.0137182	0.00334459	0.00414968	0.0169158	0.00745974	0.013316	0.00378505	0.0166249	0.000794876	0.0265528	0.00383249	0.00130988	0.00152853	0.00318763	0.0101919	1.13529	0.323527	0.0559446	0.245063	0.644861	1.55072	4.08058	17.8748	2.084892	17.54558	0.00461102	0.00655695	0.0121349	0.0140571	0.0505214	0.00349931	0.00218377	0.0213992	0.0100631	0.0126951	0.0480466	0.036893	0.037411	0.010797	0.0271959	0.020015	0.00529533	0.0213607	0.0250265	0.0192784	0.0265545	0.00462624	0.00557824	0.00361935	0.0246214	0.00373784	0.0180038	0.00494309	0.0343487	0.0244826	0.000473595	0.0104618	0.0336916	0.00511041	0.00136937	0.00274411	0.00948913	0.0293733	0.00716642	0.0037065	0.00901383	0.00184217	0.00061087	0.0262179	0.00239081	0.0120034	0.012968	0.0186759	0.0177377	0.0228161	0.00143124	0.00574879	0.01039	0.0101266	0.0242202	0.0157914	0.0201366	0.00582078	0.0150393	0.00366669	0.00454931	0.0185448	0.00817813	0.0145984	0.00414957	0.0182259	0.000871425	0.0291099	0.00420157	0.00143603	0.00167573	0.00349461	0.0111734	0.9121567
