Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-371.5261	-488.2851	116.7589	0.0143774	0.0143354	0.00404481	0.0347016	0.00470657	0.0165491	0.0029291	0.00651565	0.0017558	0.000419132	0.00537776	0.00567277	0.00596319	0.00911943	0.00998655	0.00289738	0.0110135	0.00532116	0.00990382	0.0035663	0.000499036	0.00584267	0.00834709	0.0043032	0.013829	0.00199533	0.00636097	0.0300737	0.00467564	0.00321197	0.0138264	0.00254207	0.0094273	0.0212401	0.00458881	0.00117377	0.0041843	0.00349779	0.00544565	0.0244316	0.00323801	0.00524852	0.00098775	0.000323341	0.00467767	0.00681437	0.00663758	0.00446635	0.00418431	0.0163921	0.00232509	0.0182754	0.0176489	0.00286271	0.00441797	0.00793809	0.0019052	0.00458218	0.00138498	0.0125304	0.00542612	0.0042831	0.0018006	0.000196645	0.00306794	3.09107e-05	0.0035948	0.000436614	0.0087189	0.00037345	0.00107077	0.00192702	0.00282277	0.55885	3.20575	0.0525515	0.237698	0.638751	1.56556	4.20701	19.029	2.130134	0.8716368	0.0287984	0.0287143	0.00810188	0.0695084	0.0094274	0.0331484	0.00586708	0.013051	0.00351692	0.000839534	0.0107718	0.0113627	0.0119444	0.0182665	0.0200034	0.00580355	0.0220604	0.0106584	0.0198376	0.00714342	0.000999584	0.011703	0.0167195	0.00861944	0.0276999	0.0039967	0.0127412	0.0602385	0.00936545	0.00643367	0.0276947	0.00509185	0.0188832	0.0425447	0.00919152	0.0023511	0.00838128	0.00700618	0.0109078	0.0489373	0.00648584	0.010513	0.00197849	0.000647663	0.00936951	0.0136494	0.0132953	0.00894623	0.00838131	0.0328338	0.00465722	0.0366063	0.0353513	0.00573409	0.00884933	0.0159002	0.00381617	0.00917825	0.00277416	0.0250989	0.0108687	0.00857919	0.00360665	0.000393886	0.00614518	6.19151e-05	0.00720049	0.000874551	0.0174642	0.000748032	0.00214479	0.00385989	0.00565409	0.4992434
720	-408.0239	-522.9143	114.8904	0.059605	0.0286853	0.000200249	0.0496642	0.0153191	0.106015	0.000446494	0.0282187	0.0330343	0.0041309	0.0488893	0.00608742	0.0696261	0.00794518	0.00854847	0.0350674	0.0732909	0.0103372	0.0504649	0.00139465	0.0362423	0.00739271	0.0339496	0.0353392	0.00762697	0.0116012	0.0244674	0.0455678	0.0937772	0.0159021	0.0361605	0.00604377	0.00308894	0.0880561	0.02397	0.0534539	0.0128357	0.0138867	0.0080146	0.0401111	0.00224075	0.00356052	0.000262018	0.00506333	0.0193924	0.00452574	0.0523405	0.00986058	0.0133602	0.0404872	0.0308795	0.0263007	0.075901	0.0160389	0.0331117	0.00964456	0.0129629	0.0126474	0.0144398	0.055059	0.0224953	0.00839292	0.00375914	0.00106747	0.00384957	8.18951e-05	0.0597217	0.000257625	0.0230935	0.0471493	0.00594207	0.0829276	0.0115908	0.710436	2.44782	0.0678351	0.269214	0.66405	1.50591	3.71452	14.7416	1.945544	1.451159	0.0306789	0.0147644	0.000103069	0.0255624	0.00788481	0.0545661	0.000229812	0.0145243	0.0170029	0.00212619	0.0251635	0.00313322	0.0358368	0.00408941	0.00439993	0.0180493	0.0377231	0.00532061	0.0259745	0.000717832	0.018654	0.00380505	0.017474	0.0181892	0.00392563	0.0059712	0.0125935	0.0234539	0.0482675	0.00818485	0.0186119	0.00311075	0.00158989	0.0453228	0.0123375	0.0275129	0.00660657	0.00714754	0.00412515	0.0206453	0.00115332	0.00183261	0.000134862	0.00260611	0.00998133	0.00232942	0.0269398	0.00507528	0.00687654	0.0208389	0.0158938	0.0135371	0.0390665	0.00825527	0.0170427	0.00496409	0.00667207	0.00650968	0.00743219	0.0283391	0.0115784	0.00431987	0.00193484	0.000549433	0.00198139	4.21517e-05	0.030739	0.000132601	0.0118863	0.0242679	0.00305841	0.0426831	0.00596583	1.942866
750	-390.4977	-506.1084	115.6108	0.00449736	0.00637557	4.91465e-05	0.0179112	0.00510352	0.00818776	2.96507e-05	0.00249846	0.00444244	0.00174734	0.00350377	0.00103947	0.00616463	0.000764856	0.000349461	0.00310483	0.0043832	0.00052011	0.00255512	0.00346377	0.00607505	0.000195452	0.00137111	0.00524326	0.000523877	0.000173575	0.00467555	0.00403453	0.00975183	0.000168779	0.00471233	0.000584315	0.00666936	0.0116698	0.00206761	0.00473275	0.000964516	0.000864103	0.00265124	0.0076226	0.00112693	0.000147123	5.47358e-05	0.0014521	0.00129194	0.00303087	0.00143919	0.000976951	0.000387321	0.00208004	0.00330659	0.0022899	0.00776585	0.000952979	0.000776263	0.000940203	0.00202049	0.00146909	0.00668045	0.0130897	0.000716048	0.00175914	0.00353733	9.20581e-05	0.000545029	1.28964e-05	0.00341936	1.30847e-05	0.0029136	0.00195347	0.00103298	0.00567587	0.000255174	0.828139	1.85931	0.0617833	0.25722	0.654675	1.52747	3.88772	16.1856	2.013112	2.227011	0.0200196	0.0283802	0.000218771	0.0797299	0.0227178	0.0364471	0.000131987	0.0111217	0.0197751	0.00777814	0.0155967	0.00462709	0.0274413	0.00340469	0.00155559	0.0138209	0.0195114	0.00231522	0.0113739	0.0154186	0.0270425	0.000870038	0.00610336	0.0233399	0.00233199	0.000772654	0.0208128	0.0179593	0.0434094	0.000751302	0.0209765	0.00260102	0.029688	0.0519472	0.00920377	0.0210674	0.00429345	0.00384648	0.0118018	0.0339313	0.00501643	0.000654903	0.000243652	0.0064639	0.00575094	0.0134916	0.00640641	0.00434881	0.00172412	0.0092591	0.014719	0.0101933	0.034569	0.0042421	0.00345546	0.00418523	0.00899402	0.00653951	0.0297374	0.0582675	0.00318742	0.00783065	0.0157461	0.000409788	0.00242614	5.74074e-05	0.015221	5.82452e-05	0.0129696	0.00869567	0.00459821	0.0252656	0.00113588	0.224648
780	-365.4285	-480.6663	115.2378	0.0189541	0.0093441	0.000665053	0.0208573	0.0189576	0.0299359	4.76061e-05	0.0181761	0.0141997	0.00295113	0.0133913	0.00180564	0.0213825	0.00192588	0.0231523	0.0084935	0.00911151	0.00724426	0.00716942	0.0230823	0.0175513	0.00143607	0.0087994	0.0148752	0.0154713	1.08005e-05	0.0113173	0.00921305	0.00406569	0.0203288	0.0127553	0.00620635	0.0121643	0.0229541	0.00180574	0.00186593	0.000284768	0.00528814	0.00624724	0.0414141	0.00528214	0.00174528	0.000918779	0.0227686	0.00139691	0.00790011	0.00442617	0.00170147	0.00265687	0.00934359	0.0106019	0.0609842	0.028847	0.012075	0.00294605	0.0128065	0.0359011	0.00987921	0.0400045	0.0386423	0.00169	0.00791023	0.021684	0.00472832	0.00895845	0.000721283	0.00481358	8.70883e-06	0.00492869	0.0107155	0.0455192	0.0221501	0.00183168	0.977011	1.11495	0.118266	0.353046	0.722656	1.38378	2.83249	8.45552	1.543621	4.381431	0.020797	0.0102526	0.000729714	0.0228851	0.0208008	0.0328465	5.22347e-05	0.0199432	0.0155802	0.00323806	0.0146933	0.00198119	0.0234615	0.00211312	0.0254033	0.00931929	0.00999739	0.00794859	0.00786647	0.0253265	0.0192578	0.00157569	0.00965493	0.0163214	0.0169756	1.18506e-05	0.0124176	0.0101088	0.00446098	0.0223053	0.0139954	0.00680976	0.0133469	0.0251859	0.00198131	0.00204734	0.000312455	0.00580229	0.00685463	0.0454406	0.0057957	0.00191497	0.00100811	0.0249823	0.00153273	0.0086682	0.00485651	0.0018669	0.00291519	0.010252	0.0116327	0.0669135	0.0316516	0.013249	0.00323248	0.0140517	0.0393916	0.0108397	0.043894	0.0423993	0.00185431	0.00867931	0.0237922	0.00518803	0.00982945	0.00079141	0.00528159	9.55555e-06	0.00540789	0.0117573	0.0499449	0.0243037	0.00200977	0.9113894
810	-434.1111	-550.9347	116.8237	0.0288612	0.014277	0.00901383	0.0367246	0.0976036	0.039622	0.000347458	0.0555738	0.0189406	0.0028661	0.00186301	0.00592154	0.0421267	0.0086636	0.0333327	0.017938	0.00208945	0.0216098	0.00128486	0.00587723	0.0120127	0.00595974	0.0499005	0.030979	0.023639	0.000591303	0.0172919	0.0140768	0.00137453	0.0211685	0.0300989	0.00119133	0.0259842	0.058914	0.0283372	0.00523813	0.00199543	0.0108413	0.00248691	0.0632774	0.00609028	0.00408555	0.000201433	0.0459228	0.00263001	0.017621	0.00629471	0.00516775	0.0458834	0.00159259	0.01075	0.0973645	0.0269521	0.00381753	0.0014599	0.0195674	0.000943377	0.00625775	0.0136321	0.0463332	0.0361513	0.00778499	0.02546	0.0234691	0.0107359	0.00116499	0.00167283	0.00946042	0.00709604	0.0098235	0.0706282	0.0338436	0.00589394	0.484546	3.57727	0.133057	0.373931	0.73573	1.35919	2.67429	7.51557	1.458413	0.6772558	0.0198271	0.00980803	0.00619232	0.025229	0.0670517	0.0272195	0.000238697	0.0381781	0.0130118	0.00196895	0.00127985	0.00406798	0.0289401	0.00595172	0.0228988	0.012323	0.00143541	0.0148455	0.00088267	0.00403753	0.0082525	0.00409422	0.0342806	0.0212819	0.0162395	0.000406213	0.0118792	0.00967047	0.000944273	0.0145424	0.0206773	0.000818418	0.0178506	0.0404727	0.019467	0.00359849	0.00137082	0.00744777	0.00170845	0.0434703	0.0041839	0.00280669	0.00013838	0.031548	0.00180676	0.0121053	0.00432434	0.00355014	0.0315209	0.00109408	0.00738506	0.0668874	0.0185155	0.00262256	0.00100292	0.0134424	0.00064808	0.00429895	0.009365	0.03183	0.0248352	0.00534813	0.0174905	0.0161228	0.00737532	0.000800325	0.0011492	0.00649912	0.00487483	0.00674854	0.0485201	0.0232498	0.00404901	1.455648
840	-381.6965	-499.1879	117.4914	0.0114117	0.00597272	0.00047567	0.000179002	0.0125302	0.022178	0.00197715	0.0149433	0.00129011	0.00278955	0.010749	0.00562138	0.00449239	0.00113178	0.00203718	0.00239423	0.00189864	0.014162	0.00290337	0.00164221	0.00220989	0.0196144	0.00225179	0.00849041	0.00205322	0.00187806	0.0110803	0.00980987	0.003797	0.0136815	0.0417298	0.00261328	0.00404886	0.0229559	0.00258568	0.0008587	0.00061604	0.0064393	0.000981284	0.0127839	4.06503e-05	0.00292891	0.000244485	0.0132154	0.000757526	0.00794322	0.00194334	0.0119103	0.0313501	0.00075704	0.0234859	0.0115778	0.00943108	0.00275425	0.00699971	0.000610768	0.00252263	0.000981893	0.0024323	0.0143043	0.0226807	0.00560235	0.00786015	0.0072455	0.00555647	0.00131107	0.000182304	0.000320853	0.00253413	0.00197621	0.0454181	0.019466	0.00335642	0.158522	5.20739	0.0240501	0.162355	0.567127	1.76327	6.15933	41.5798	2.695323	0.1522082	0.0203432	0.0106473	0.000847956	0.000319099	0.022337	0.0395358	0.00352458	0.0266388	0.00229982	0.00497281	0.0191617	0.010021	0.00800838	0.00201758	0.0036316	0.00426808	0.00338463	0.0252459	0.00517572	0.0029275	0.00393947	0.0349657	0.00401417	0.0151355	0.00366018	0.00334793	0.0197523	0.0174876	0.00676875	0.0243894	0.0743899	0.00465857	0.00721773	0.0409225	0.00460938	0.00153077	0.00109819	0.011479	0.00174929	0.0227893	7.24655e-05	0.00522124	0.000435832	0.0235584	0.00135041	0.01416	0.0034643	0.021232	0.0558865	0.00134954	0.0418674	0.0206392	0.0168124	0.00490988	0.0124781	0.00108879	0.00449698	0.00175038	0.00433595	0.0254996	0.0404319	0.00998706	0.014012	0.0129162	0.00990528	0.00233719	0.000324986	0.00057197	0.00451749	0.00352291	0.0809649	0.0347012	0.00598334	0.5609607
870	-329.6217	-442.3446	112.7229	0.0187759	0.0207795	0.00928194	0.00291641	0.100506	0.09506	0.021076	0.044126	0.0125372	0.000799611	0.0425172	0.0209593	0.0200929	0.0159444	0.0415377	0.0135667	0.011387	0.0560172	0.0173178	0.0134114	0.00507681	0.0159907	0.0131275	0.0307438	0.0187735	0.0286238	0.0438277	0.0021074	0.0266906	0.00212723	0.0433772	0.0420051	0.0575143	0.108099	0.0299323	0.00289505	0.00278164	0.0414979	0.0143448	0.0415361	0.000642211	0.00433954	0.000398621	0.0264774	0.00111959	0.0865856	0.00809868	0.0651167	0.134089	0.000967529	0.0183694	0.0258741	0.0393207	0.00270007	0.0166041	0.00733034	0.026335	0.00637281	0.0496695	0.142735	0.0914025	0.0137927	0.0545844	0.0286594	0.00568601	0.00528963	0.000266353	0.00291507	0.0787931	0.00667784	0.168818	0.115376	0.0117468	1.10878	0.456089	0.482366	0.700781	0.895003	1.11731	1.42698	2.07311	0.5271548	12.15531	0.00783361	0.00866957	0.00387258	0.00121678	0.0419327	0.0396606	0.00879328	0.0184101	0.00523074	0.000333611	0.0177389	0.00874457	0.00838309	0.00665228	0.0173302	0.00566024	0.00475084	0.0233713	0.00722526	0.00559545	0.00211813	0.00667157	0.00547702	0.0128268	0.00783261	0.0119423	0.0182857	0.000879241	0.0111358	0.000887515	0.0180977	0.0175252	0.0239959	0.0451007	0.0124883	0.00120786	0.00116055	0.0173136	0.00598491	0.0173296	0.000267941	0.00181053	0.000166311	0.0110468	0.000467113	0.036125	0.0033789	0.0271678	0.0559441	0.000403669	0.00766402	0.0107951	0.0164052	0.00112652	0.00692752	0.00305834	0.0109874	0.00265884	0.020723	0.0595512	0.0381347	0.00575455	0.0227735	0.0119572	0.0023723	0.00220692	0.000111127	0.00121622	0.0328738	0.00278611	0.0704337	0.0481368	0.00490096	2.396835
900	-352.1921	-468.8004	116.6083	0.00330882	0.0304812	0.00585412	0.00470324	0.0125486	0.0200609	0.00793452	0.0231589	0.00143027	0.00153105	0.00654329	0.000197687	0.00100026	0.00522114	0.0212911	0.00780454	0.0135839	0.0175547	0.0126688	0.0129654	0.00533028	0.00241019	0.00359055	0.00294931	0.0018566	0.014152	0.0152806	0.000197496	0.0409096	0.00259079	0.0207761	0.00131379	0.0200524	0.0393706	0.00353423	0.00120365	0.0211002	0.00294593	0.00189018	0.0165885	0.00176581	0.00588272	0.000365283	0.0142098	0.000350597	0.0291548	0.00297294	0.00702339	0.0385751	0.00123239	0.0064045	0.000665331	0.0123706	0.0010804	0.0022795	0.00388373	0.00553804	0.00376333	0.015138	0.0497645	0.0441703	0.0221658	0.0634384	0.012876	0.0113245	0.00263599	0.0111734	0.00959566	0.011398	0.0349054	0.00646371	0.0297478	0.0155514	0.628908	2.85546	0.079497	0.29087	0.680274	1.47	3.43797	12.5791	1.830837	1.101237	0.00365312	0.0336529	0.00646327	0.00519264	0.0138544	0.0221484	0.00876014	0.0255687	0.0015791	0.00169036	0.00722415	0.000218257	0.00110434	0.00576442	0.0235065	0.00861664	0.0149974	0.0193813	0.0139871	0.0143145	0.00588492	0.00266098	0.00396416	0.0032562	0.00204979	0.0156246	0.0168706	0.000218046	0.0451664	0.00286037	0.0229379	0.00145049	0.022139	0.0434673	0.00390198	0.00132889	0.0232958	0.00325246	0.00208686	0.0183146	0.00194955	0.00649484	0.000403292	0.0156884	0.000387078	0.0321885	0.00328229	0.00775421	0.0425891	0.00136063	0.00707092	0.000734562	0.0136578	0.00119282	0.00251669	0.00428785	0.00611429	0.00415492	0.0167132	0.0549428	0.0487664	0.0244722	0.0700395	0.0142158	0.0125028	0.00291027	0.012336	0.0105941	0.012584	0.0385374	0.00713629	0.0328432	0.0171696	0.9057525
930	-329.5619	-444.3855	114.8236	0.0174334	0.0275968	0.0163267	0.0107008	0.0100684	0.00930767	0.00821056	0.0239646	0.00488305	0.00823475	0.00773888	0.00134236	0.0325988	0.00655286	0.00237466	0.00807606	0.0112347	0.0172224	0.0179905	0.00990402	0.00551572	0.000945486	0.000416921	0.00223845	0.00281261	0.0299705	0.0118772	0.000898327	0.000825674	0.00298086	0.00448236	0.0179469	0.0177106	0.0280122	0.0229243	0.00358801	0.00579706	0.010592	0.000428365	0.0171656	0.0151821	0.00322902	0.00694492	0.0207286	0.00889231	0.0301691	0.00206997	0.00679309	0.0080105	0.00169528	0.00482234	0.000339348	0.0192553	0.00701956	0.0111856	0.00168238	0.000417058	0.000955563	0.0140042	0.0250742	0.026409	0.0340073	0.0247162	0.0206529	0.0195598	0.00204479	0.00114152	0.00403071	0.0408469	0.00115551	0.044345	0.0476237	0.017576	1.04943	0.752832	0.166769	0.417468	0.76145	1.31328	2.39539	5.99633	1.295124	6.96991	0.0191266	0.0302772	0.0179125	0.0117402	0.0110464	0.0102117	0.00900804	0.0262922	0.00535733	0.00903458	0.00849055	0.00147274	0.035765	0.00718932	0.00260531	0.00886047	0.0123259	0.0188952	0.0197379	0.010866	0.00605145	0.00103732	0.000457415	0.00245586	0.0030858	0.0328815	0.0130308	0.000985579	0.00090587	0.00327039	0.00491772	0.01969	0.0194308	0.030733	0.0251509	0.00393651	0.00636012	0.0116208	0.000469971	0.0188329	0.0166567	0.00354264	0.00761947	0.0227419	0.009756	0.0330993	0.00227102	0.00745289	0.00878855	0.00185994	0.00529073	0.000372308	0.0211256	0.00770136	0.0122721	0.00184578	0.000457566	0.00104838	0.0153644	0.0275096	0.028974	0.0373103	0.0271168	0.0226589	0.0214596	0.00224339	0.00125239	0.00442221	0.0448142	0.00126774	0.0486522	0.0522493	0.0192831	0.9114707
960	-350.6168	-465.9953	115.3785	0.0263309	0.0407065	0.0117538	0.0267174	0.026024	0.0154441	0.00341371	0.0140875	0.00447599	0.00694273	0.00983235	0.00198004	0.0280611	0.00626861	0.00339682	0.00223981	0.0112702	0.00572361	0.0265367	0.0099679	0.0152432	0.00838351	0.0364828	0.0161461	0.00501673	0.0121767	0.0155704	0.00834582	0.00452444	0.00106354	0.0268347	0.0135257	0.00516453	0.00126101	0.0505517	0.0151716	0.00339033	0.0248054	0.000739386	0.0213815	0.0199107	0.0026106	0.0232828	0.0394865	0.0447677	0.000995916	0.00305329	0.0132547	0.0125582	0.0317869	0.012095	0.00472281	0.0333104	0.0261525	0.00331755	0.0367122	0.00188061	0.000819842	0.00246609	0.0212023	0.00415419	0.0126377	0.0221006	0.0304639	0.0122464	0.0143507	0.0158504	0.0016681	0.016438	0.0118231	0.0265325	0.00855731	0.0257731	1.01504	0.924775	0.290103	0.546872	0.828371	1.20719	1.82858	3.44705	0.8948115	5.488062	0.0238518	0.036874	0.0106472	0.0242019	0.0235739	0.01399	0.00309231	0.0127612	0.00405458	0.00628907	0.00890664	0.00179362	0.0254192	0.00567842	0.00307701	0.00202893	0.0102091	0.00518473	0.0240383	0.00902942	0.0138081	0.0075942	0.0330479	0.0146259	0.0045444	0.0110302	0.0141044	0.00756006	0.00409847	0.00096341	0.0243082	0.0122523	0.00467829	0.00114229	0.0457922	0.0137431	0.00307113	0.02247	0.000669773	0.0193684	0.0180361	0.00236482	0.0210908	0.0357689	0.0405528	0.000902151	0.00276583	0.0120068	0.0113759	0.0287942	0.0109562	0.00427815	0.0301742	0.0236902	0.00300521	0.0332558	0.00170355	0.000742654	0.00223391	0.0192061	0.00376307	0.0114479	0.0200198	0.0275958	0.0110934	0.0129995	0.0143581	0.00151105	0.0148904	0.01071	0.0240344	0.00775164	0.0233466	1.103936
990	-340.5643	-455.09	114.5257	0.019168	0.00340305	0.00448368	0.0283198	0.0126352	0.00678031	0.0535153	0.00925841	0.0200268	0.0024103	0.0319887	0.00113206	0.0289251	0.00529794	0.00188915	0.00151434	0.0118966	0.0153367	0.0208799	0.0176175	0.00168144	0.0110337	0.0356363	0.0148737	0.00886614	0.00926285	0.012786	0.00880974	0.0137225	0.0104012	0.0244738	0.00885089	0.0197767	0.0196378	0.00710424	0.0221057	0.0182827	0.00515028	0.00704033	0.0302619	0.0360269	0.00201547	0.0197801	0.0890477	0.0812109	0.00105128	0.0235611	0.000481502	0.0196102	0.0132489	0.0043288	0.00467557	0.0997768	0.0165212	0.0174482	0.00940341	0.00317654	0.0139814	0.00493569	0.0129102	0.0175989	0.0133402	0.108457	0.0158658	0.0176078	0.011105	0.015184	0.00940261	0.00700814	0.00516559	0.0280073	0.0437389	0.0111236	1.04387	0.780631	0.202748	0.459199	0.784423	1.27482	2.1777	4.93223	1.153867	6.686087	0.0140628	0.00249668	0.00328949	0.020777	0.0092699	0.00497442	0.0392619	0.0067925	0.0146928	0.00176834	0.0234688	0.000830543	0.0212211	0.00388688	0.00138599	0.00111101	0.00872807	0.0112519	0.0153187	0.0129252	0.0012336	0.00809493	0.0261449	0.0109122	0.00650471	0.00679576	0.00938052	0.00646333	0.0100676	0.0076309	0.0179554	0.00649353	0.0145093	0.0144074	0.00521208	0.016218	0.0134133	0.00377854	0.0051652	0.0222018	0.0264314	0.00147867	0.0145118	0.0653305	0.059581	0.000771276	0.0172858	0.000353258	0.0143872	0.00972015	0.00317586	0.00343027	0.073202	0.0121209	0.012801	0.00689888	0.00233049	0.0102576	0.0036211	0.00947168	0.0129116	0.00978715	0.0795704	0.0116401	0.0129181	0.00814728	0.0111398	0.0068983	0.00514158	0.00378978	0.0205478	0.0320894	0.0081609	1.363033
