Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
5616	-233.1987	-347.7303	114.5316	0.00258948	0.00595628	0.00268523	0.000212153	0.000196083	0.000474233	0.000438142	0.00389667	0.00425654	7.14993e-05	0.000346499	0.00572167	0.00235651	0.00183465	0.00145816	0.0120493	0.00116275	0.000657971	0.00177581	7.6061e-05	0.0062081	5.96276e-05	0.00064724	0.000583365	0.000328446	0.00136144	0.000109686	0.00470911	0.00197793	0.000481478	0.0178014	0.00427541	0.00185377	0.000869825	0.000215299	0.00228059	0.000457426	0.00242053	0.00777857	0.000505074	0.00120164	0.00262564	0.000528232	0.0226221	0.000757988	0.00370881	0.00103834	0.000783815	0.00256025	0.00640171	0.000256434	0.00187103	0.00531797	0.00073466	0.000528948	0.000546619	0.0031107	0.0103124	0.006295	0.00623316	0.0251073	0.00027518	0.00938913	0.00575118	0.00506234	0.00124879	0.000454526	0.000563711	0.00212859	0.0159054	0.000569652	0.000458889	0.000225667	1.00684	0.965817	0.0601111	0.253801	0.651948	1.53387	3.9401	16.6359	2.032952	5.212355	0.0104534	0.0240448	0.01084	0.000856438	0.000791563	0.00191443	0.00176873	0.0157304	0.0171832	0.000288634	0.00139878	0.0230977	0.00951295	0.00740627	0.0058864	0.0486416	0.0046939	0.00265615	0.00716874	0.000307049	0.0250614	0.00024071	0.00261283	0.00235498	0.0013259	0.00549598	0.000442788	0.0190101	0.00798469	0.00194367	0.0718622	0.0172593	0.00748346	0.00351138	0.000869136	0.00920649	0.00184657	0.00977139	0.0314012	0.00203892	0.00485087	0.0105994	0.00213241	0.0913228	0.00305991	0.014972	0.00419167	0.00316417	0.0103354	0.025843	0.0010352	0.00755314	0.021468	0.00296574	0.0021353	0.00220664	0.0125575	0.0416301	0.0254122	0.0251626	0.101355	0.00111087	0.0379028	0.0232169	0.0204361	0.00504122	0.00183487	0.00227564	0.00859287	0.0642082	0.00229962	0.00185248	0.000910992	0.2477158
5652	-226.8274	-342.7032	115.8759	0.0106349	0.0281866	0.0094968	0.0066767	0.00434473	0.00331105	0.00581617	0.0053009	0.00852749	0.00321881	0.000607373	0.00212664	0.012106	0.00363859	0.00156671	0.00652938	0.000862648	0.0112638	0.0100249	0.00572843	0.00516828	0.00114039	0.00339359	0.00214366	0.00398421	0.00332302	0.000300918	0.00328381	0.00753769	0.00260719	0.0903988	0.00473224	0.00486419	0.00576803	0.000107908	0.00180501	0.00044312	0.00604313	0.0556189	0.00668966	0.00696332	0.0160255	0.00135638	0.0453303	0.00178473	0.026235	0.00269631	0.0114694	0.00160896	0.0273772	0.00727365	0.00944216	0.0177061	0.00323865	0.0038258	0.00547367	0.00140757	0.0249509	0.0168513	0.00085437	0.0399691	0.025428	0.0129473	0.00481418	0.0122405	0.00663099	0.00110537	0.0103108	0.0228204	0.0348041	0.0101412	0.00488455	0.00528717	0.954978	1.22511	0.1965	0.452242	0.780696	1.28091	2.21121	5.08907	1.176502	3.897527	0.0137654	0.0364839	0.0122924	0.00864212	0.00562368	0.00428572	0.00752827	0.00686133	0.0110377	0.00416633	0.000786165	0.00275266	0.0156696	0.00470968	0.0020279	0.00845143	0.00111658	0.0145794	0.0129759	0.00741471	0.00668966	0.00147608	0.00439256	0.00277469	0.00515704	0.00430121	0.000389499	0.00425046	0.00975656	0.00337467	0.117009	0.00612526	0.00629606	0.00746596	0.000139672	0.00233635	0.000573561	0.00782204	0.0719913	0.00865888	0.00901311	0.0207429	0.00175566	0.0586742	0.00231009	0.0339577	0.00349002	0.0148457	0.00208259	0.0354361	0.00941479	0.0122216	0.0229183	0.00419201	0.00495199	0.00708495	0.00182192	0.0322957	0.0218118	0.00110587	0.0517348	0.0329132	0.0167586	0.00623133	0.0158437	0.00858295	0.00143075	0.0133459	0.029538	0.0450493	0.0131265	0.0063224	0.00684356	0.7725772
5688	-248.8447	-363.8527	115.008	0.0203066	0.104819	0.00312223	0.0104007	0.00363682	0.000423299	0.0195017	0.020609	0.0408154	0.00267055	0.00183175	0.00338311	0.00503411	0.0234242	0.000697226	0.00426118	0.0244333	0.00660916	0.00843168	0.00868168	0.010923	0.00519601	0.00658832	0.00572012	0.00893729	0.00495662	0.00760598	0.041967	0.0105777	0.0166924	0.040533	0.0353453	0.0103397	0.00709742	0.00103261	0.0135551	0.00187035	0.0113788	0.0439629	0.015844	0.0125622	0.0129088	0.0125514	0.0338656	0.00529121	0.009655	0.041315	0.0152244	0.00320146	0.0238816	0.100625	0.048895	0.0100238	0.00533802	0.00919113	0.034923	0.0283136	0.00437603	0.0164307	0.137941	0.0737768	0.00626107	0.0189329	0.0295053	0.00111274	0.00793674	0.00788092	0.0289739	0.0137006	0.0129784	0.038018	0.0241218	0.029845	1.03293	0.835367	0.410247	0.647562	0.873219	1.14519	1.54425	2.43755	0.644251	6.182472	0.013788	0.071171	0.00211996	0.00706195	0.00246937	0.000287416	0.0132415	0.0139933	0.0277133	0.00181328	0.00124374	0.0022971	0.00341812	0.0159048	0.00047341	0.0028933	0.0165899	0.00448756	0.00572503	0.00589478	0.00741664	0.00352804	0.00447341	0.0038839	0.00606833	0.0033655	0.00516439	0.0284952	0.00718217	0.011334	0.0275215	0.0239991	0.00702053	0.00481908	0.000701131	0.0092038	0.00126995	0.00772609	0.0298504	0.010758	0.00852964	0.00876496	0.0085223	0.0229944	0.00359268	0.00655565	0.0280525	0.0103373	0.00217376	0.0162154	0.0683236	0.0331993	0.00680608	0.00362446	0.00624069	0.0237124	0.0192247	0.00297128	0.0111563	0.0936606	0.0500938	0.0042512	0.0128553	0.0200338	0.000755538	0.00538897	0.00535107	0.019673	0.00930261	0.0088122	0.0258139	0.0163785	0.0202644	1.472775
5724	-239.6495	-353.5982	113.9486	0.00574136	0.0154209	0.00412805	0.00246798	0.00717947	3.76026e-06	0.000510651	0.0155363	0.0181444	0.000242006	0.00146818	0.00104838	0.0134564	0.00352266	0.013857	0.00120395	0.00455469	0.00265673	0.00703478	5.68606e-06	0.0122852	0.00758776	0.002808	0.00619851	0.00851606	0.000202256	0.00324552	0.00455394	0.0240917	0.00195428	0.0242556	0.0046899	0.00545783	0.0134152	0.000647622	0.00947594	0.00238892	0.00445136	0.0101832	0.00809952	0.0177164	0.00801974	0.000646837	0.00080214	0.000195273	0.0139493	0.0430505	0.0261837	0.0116978	0.00158635	0.0354826	0.00150809	0.00861842	0.02233	0.00667746	0.0410776	0.00192859	0.00397028	0.00973071	0.00267391	0.0412362	0.00371973	0.0147986	0.0147681	0.00117519	0.00216725	0.0162691	0.0189181	0.0390357	0.00920929	0.00244865	0.00558434	0.00501897	1.11883	0.405839	0.17624	0.428868	0.767877	1.30229	2.33172	5.67407	1.25518	13.78418	0.00814509	0.0218772	0.00585633	0.00350124	0.0101853	5.33456e-06	0.000724445	0.0220408	0.0257408	0.000343327	0.00208286	0.0014873	0.0190902	0.00499749	0.0196585	0.00170801	0.00646159	0.00376902	0.00998002	8.06664e-06	0.0174286	0.0107645	0.00398361	0.00879362	0.0120815	0.000286934	0.00460431	0.00646053	0.0341781	0.00277248	0.0344107	0.00665341	0.00774285	0.0190317	0.00091876	0.0134432	0.00338909	0.006315	0.0144466	0.0114905	0.0251337	0.0113774	0.000917647	0.00113797	0.000277027	0.0197894	0.0610744	0.0371459	0.0165953	0.0022505	0.0503381	0.00213948	0.0122267	0.0316789	0.0094731	0.0582754	0.00273602	0.0056325	0.0138046	0.00379339	0.0585004	0.00527707	0.0209944	0.020951	0.00166721	0.00307461	0.0230804	0.0268384	0.0553787	0.0130649	0.00347382	0.00792232	0.00712025	0.7048865
5760	-244.4125	-360.1426	115.7301	0.00454624	0.00795514	0.00040696	0.00591839	0.0180112	0.00163045	0.000383578	0.000963683	0.00708145	0.00142551	0.00313521	0.00406504	0.0147626	0.00456964	0.000821287	0.000752243	0.000109686	0.000217044	0.0059536	0.0022407	0.00367356	0.000652665	0.00501066	0.00399978	0.00619423	0.000150361	0.000202654	0.00241485	0.00795833	0.00584754	0.0183451	0.000697541	0.000200532	0.000659242	0.00126861	0.00402094	0.00121003	0.00158104	0.0122998	0.00378767	0.00184963	0.0114003	0.00470869	0.0282459	0.00251118	0.000544916	0.00160276	0.00222907	0.00254956	0.0111576	0.0036461	0.00822742	0.0093817	0.00307269	0.014629	0.00280926	0.00744762	0.0201403	0.00477778	0.00150297	0.0162645	0.0397964	0.00648641	0.0231392	0.0116702	0.0152871	0.00146644	0.00774594	0.0108558	0.00121367	0.000544135	0.000512552	0.00571017	0.879123	1.60438	0.0739311	0.280753	0.672802	1.48632	3.56185	13.5261	1.883321	2.739753	0.0101422	0.017747	0.000907882	0.0132033	0.0401811	0.00363735	0.000855719	0.00214987	0.0157979	0.00318016	0.00699431	0.00906866	0.0329338	0.0101944	0.0018322	0.00167817	0.000244698	0.000484202	0.0132818	0.00499874	0.00819531	0.00145602	0.0111782	0.00892307	0.0138186	0.000335438	0.0004521	0.00538727	0.0177542	0.0130452	0.0409258	0.00155614	0.000447364	0.0014707	0.00283013	0.00897028	0.00269945	0.00352712	0.0274395	0.00844988	0.00412633	0.0254328	0.0105046	0.0630135	0.00560216	0.00121565	0.00357558	0.00497282	0.0056878	0.0248914	0.00813404	0.0183545	0.0209295	0.00685484	0.0326357	0.00626714	0.0166148	0.0449307	0.0106587	0.00335296	0.0362842	0.0887813	0.0144705	0.051621	0.0260349	0.0341038	0.00327146	0.0172803	0.0242181	0.00270756	0.00121391	0.00114345	0.0127388	0.4482517
5796	-243.7998	-360.3506	116.5508	0.010064	0.06248	0.00838141	0.0098963	0.0103197	0.00243376	0.00385125	0.00797629	0.0123244	0.00346638	0.0328072	0.00537805	0.00978365	0.000559151	0.00429402	0.00486313	0.0062201	0.00567671	0.0208117	0.00509537	0.019584	0.00321059	0.0174164	0.0178331	0.00252691	0.00219024	0.00149573	0.00819117	0.00172478	0.0108329	0.0713654	0.0113609	0.00323735	0.0113542	0.0104921	0.00322931	0.010324	0.00146472	0.0239657	0.0100685	0.00960654	0.00933097	0.0187091	0.0391136	0.00555039	0.00589113	0.025129	0.0150245	0.00151138	0.0435799	0.0116172	0.0127238	0.0167441	0.00556971	0.0010543	0.00504101	0.0298338	0.0239802	0.00356171	0.00753401	0.0787885	0.0467395	0.0292675	0.0024307	0.00577759	0.0289678	0.00961281	0.0110252	0.00621599	0.0045229	0.000191741	0.0013178	0.00622696	0.845401	1.77299	0.271606	0.529579	0.820109	1.21935	1.88829	3.6818	0.9424495	2.384107	0.010158	0.0630639	0.00845973	0.00998877	0.0104161	0.0024565	0.00388723	0.00805082	0.0124396	0.00349878	0.0331138	0.00542831	0.00987508	0.000564376	0.00433414	0.00490857	0.00627822	0.00572976	0.0210061	0.00514298	0.019767	0.00324059	0.0175792	0.0179997	0.00255052	0.00221071	0.0015097	0.00826771	0.0017409	0.0109341	0.0720323	0.0114671	0.0032676	0.0114603	0.0105901	0.00325949	0.0104205	0.0014784	0.0241897	0.0101626	0.00969631	0.00941816	0.018884	0.0394791	0.00560226	0.00594618	0.0253638	0.0151649	0.0015255	0.0439872	0.0117257	0.0128427	0.0169006	0.00562176	0.00106416	0.00508812	0.0301125	0.0242043	0.00359499	0.00760441	0.0795247	0.0471762	0.029541	0.00245341	0.00583157	0.0292385	0.00970263	0.0111283	0.00627407	0.00456516	0.000193533	0.00133012	0.00628515	0.990742
5832	-251.5964	-366.5838	114.9874	0.0146335	0.0462985	0.0114849	0.0534262	0.00477432	0.00188877	0.0560777	0.0657305	0.0226377	0.0108029	0.00200901	0.0253482	0.088308	0.00844105	0.0037227	0.0046761	0.00392443	0.00276166	0.0324411	0.00344483	0.0375136	0.000600361	0.00173859	0.00584416	0.00198717	0.00550353	0.000107179	0.0450797	0.00623772	0.00373404	0.0140148	0.00194802	0.0272964	0.00815478	0.00756191	0.012139	0.0203676	0.0155171	0.00375689	0.000389035	0.0334314	0.0597276	0.0201618	0.0431733	0.00873912	0.0220317	0.0385493	0.000260248	0.046072	0.00265985	0.0750138	0.0178892	0.0361222	0.0101824	0.0019212	0.013463	0.0508911	0.0133285	0.0436558	0.0923263	0.11219	0.0242105	0.0239298	0.0601297	0.0132031	0.0106711	0.000187841	0.0336156	0.000367524	0.0192925	0.047882	0.0101367	0.0070066	1.01338	0.933103	0.450728	0.677974	0.885812	1.12891	1.47498	2.21863	0.5762071	5.430157	0.00873773	0.0276451	0.00685767	0.0319011	0.00285077	0.0011278	0.0334843	0.039248	0.0135171	0.00645046	0.00119959	0.0151355	0.0527291	0.00504019	0.00222284	0.00279213	0.0023433	0.001649	0.0193708	0.00205693	0.0223996	0.000358479	0.00103812	0.00348958	0.00118655	0.00328619	6.39974e-05	0.0269173	0.00372458	0.00222962	0.0083683	0.00116317	0.0162988	0.00486926	0.00451525	0.00724823	0.0121616	0.00926534	0.00224326	0.000232295	0.0199621	0.0356637	0.0120387	0.025779	0.00521817	0.0131553	0.023018	0.000155395	0.0275098	0.00158821	0.0447912	0.0106818	0.0215687	0.00607999	0.00114716	0.00803882	0.0303874	0.0079585	0.0260671	0.0551285	0.0669894	0.0144562	0.0142886	0.0359038	0.00788362	0.00637176	0.000112161	0.0200721	0.00021945	0.0115196	0.0285906	0.0060527	0.00418368	1.674747
5868	-242.6675	-359.3444	116.6769	0.00395315	0.0147065	0.00341022	0.00125076	0.00287464	0.00687757	0.000926469	0.0130499	0.0242843	0.00594206	0.00826973	0.00619636	0.00980837	0.0241787	0.00527666	0.00783076	0.000407048	0.0100505	0.00462642	0.00717798	0.000648452	0.00794873	5.17044e-05	0.00763298	0.00436675	0.00857021	0.00127554	0.00819407	0.0108111	0.00772167	0.0274068	0.0180019	0.00207948	0.0149602	0.00885953	0.00799905	0.00435161	0.00595051	0.0218305	0.00596548	0.00424229	0.0200233	0.0477618	0.0731623	0.0820029	0.0175855	0.00189703	0.015148	0.0719367	0.00487691	0.0105364	0.027422	0.0151906	0.000841939	0.000366037	0.00391563	0.000612119	0.0108233	0.0408275	0.0137537	0.0082123	0.00274039	0.0142237	0.0505553	0.00642903	0.0119418	0.0369059	0.00152461	0.0106369	0.00782851	0.0329729	0.0129579	0.00538658	0.844128	1.77936	0.325141	0.578144	0.842868	1.18643	1.72967	3.07559	0.8123652	2.371999	0.00394934	0.0146923	0.00340693	0.00124956	0.00287187	0.00687093	0.000925575	0.0130373	0.0242609	0.00593633	0.00826175	0.00619038	0.0097989	0.0241554	0.00527156	0.0078232	0.000406656	0.0100408	0.00462195	0.00717105	0.000647826	0.00794106	5.16545e-05	0.00762561	0.00436253	0.00856194	0.00127431	0.00818616	0.0108007	0.00771422	0.0273804	0.0179845	0.00207747	0.0149458	0.00885098	0.00799133	0.00434741	0.00594477	0.0218094	0.00595972	0.00423819	0.0200039	0.0477157	0.0730917	0.0819238	0.0175685	0.0018952	0.0151333	0.0718672	0.0048722	0.0105262	0.0273955	0.015176	0.000841127	0.000365684	0.00391185	0.000611528	0.0108129	0.0407881	0.0137405	0.00820437	0.00273774	0.0142099	0.0505065	0.00642282	0.0119302	0.0368703	0.00152314	0.0106266	0.00782096	0.0329411	0.0129454	0.00538138	1.000966
5904	-236.889	-352.4091	115.5201	0.0203185	0.0412735	0.00494881	0.00780622	0.0101199	0.00196203	0.0130798	0.00249256	0.0577098	0.0101696	0.0307362	0.0154791	0.00293602	0.0393805	0.0111218	0.0215117	0.00942342	0.0032317	0.0235352	0.0251517	0.0477528	0.00804695	0.000498334	0.000778016	7.64112e-05	0.0126008	0.0243448	0.0490166	0.0589049	0.0086314	0.0905292	0.0119931	0.0115334	0.0096966	0.00684119	0.00658113	0.00729155	0.00974528	0.00931364	0.00553864	0.0657462	0.0567681	0.0326341	0.0494794	0.00685532	0.0119071	0.0224416	0.00291273	0.0282128	0.0286144	0.117135	0.02141	0.00784279	0.00516085	0.00341353	0.0225692	0.111622	0.0681185	0.0563284	0.0765415	0.019008	0.0161901	0.0149257	0.013254	0.00196477	0.0230706	0.0340484	0.124223	0.00155032	0.0247975	0.0818129	0.00470849	0.00946809	0.880317	1.59841	0.417008	0.652745	0.875394	1.14234	1.53199	2.39804	0.6324323	2.753722	0.0107118	0.0217591	0.00260898	0.00411539	0.00533515	0.00103437	0.00689556	0.00131406	0.0304242	0.00536134	0.0162039	0.00816049	0.00154785	0.0207611	0.00586333	0.0113408	0.00496796	0.00170373	0.0124076	0.0132598	0.025175	0.0042423	0.000262718	0.000410165	4.02835e-05	0.00664308	0.0128344	0.0258412	0.0310543	0.00455041	0.0477264	0.00632267	0.00608033	0.00511198	0.00360663	0.00346953	0.00384406	0.00513765	0.00491009	0.00291993	0.034661	0.0299278	0.0172045	0.0260852	0.00361408	0.00627735	0.0118311	0.00153557	0.0148736	0.0150853	0.0617528	0.0112872	0.00413466	0.00272076	0.00179959	0.0118983	0.0588463	0.0359116	0.029696	0.0403521	0.0100209	0.00853531	0.00786871	0.00698743	0.00103581	0.0121627	0.0179501	0.0654894	0.000817316	0.0130731	0.0431312	0.00248228	0.00499151	1.896838
5940	-239.9974	-355.9192	115.9218	0.0154244	0.0210919	0.0022511	0.000928779	0.0114346	0.00896823	0.0121565	0.0216344	0.0405877	0.00185206	0.00502142	0.0134008	0.00513386	0.00320564	0.00786324	0.00122648	0.01155	0.00746529	0.00449905	0.00691069	0.0144738	0.00351369	0.00111943	0.000572917	0.000183966	0.00353339	0.0144161	0.0454117	0.00711003	0.00416299	0.0482439	0.00490793	0.002504	0.00295873	0.0135726	0.013809	0.00349526	0.0067245	0.00398314	0.0103567	0.0360731	0.0446765	0.00257625	0.00697238	0.00475107	0.0227122	0.00967548	0.035514	0.0237165	0.0085115	0.0526954	0.00453424	0.00869722	0.0175138	0.0551484	0.00619133	0.0638904	0.00342593	0.0289516	0.0509999	0.0293966	0.0150613	0.0148089	0.00472952	0.00801494	0.00105307	0.011443	0.0751775	0.00570783	0.00619221	0.0323936	0.00308561	0.0131777	0.937785	1.31108	0.277557	0.535206	0.822818	1.21534	1.86844	3.60287	0.9267793	3.576393	0.0138319	0.0189144	0.00201869	0.000832889	0.010254	0.00804233	0.0109014	0.0194008	0.0363973	0.00166085	0.00450299	0.0120172	0.00460383	0.00287468	0.00705142	0.00109985	0.0103576	0.00669456	0.00403455	0.00619721	0.0129795	0.00315093	0.00100385	0.000513767	0.000164973	0.0031686	0.0129277	0.0407233	0.00637597	0.00373319	0.0432631	0.00440122	0.00224548	0.00265326	0.0121713	0.0123834	0.0031344	0.00603025	0.00357191	0.00928749	0.0323488	0.040064	0.00231027	0.00625253	0.00426056	0.0203674	0.00867656	0.0318475	0.0212679	0.00763275	0.047255	0.00406611	0.00779929	0.0157056	0.0494547	0.00555212	0.0572942	0.00307222	0.0259626	0.0457345	0.0263616	0.0135063	0.01328	0.00424123	0.00718746	0.000944347	0.0102616	0.067416	0.00511853	0.00555291	0.0290492	0.00276704	0.0118172	1.115129
5976	-233.9158	-349.9268	116.0111	0.00887178	0.0345962	0.0113811	0.00262972	0.00204438	0.00699693	0.00565803	0.0211141	0.0125278	0.000732369	0.00715317	0.0260005	0.00602989	0.00118117	0.00284349	0.000342574	0.00100521	0.00652297	0.0167197	0.0118743	0.00293311	0.000376175	0.00834794	0.00253799	0.0158774	0.0167721	0.0119868	0.0148533	0.0108401	0.0206302	0.0766371	0.00114107	0.0182231	0.00401922	0.00244771	0.0091778	0.00100693	0.00306791	0.0324757	0.0672635	0.00830681	0.00464737	0.0297174	0.00243949	0.0097708	0.00304605	0.00237697	0.00837624	0.0213352	0.00759934	0.0175546	0.00179463	7.12046e-05	0.0207269	0.0463178	0.025772	0.0130163	0.00561365	0.00691922	0.00229352	0.0105408	0.0606189	0.0240558	0.00536539	1.77195e-05	0.0257347	0.00585379	0.00361405	0.0155966	0.00278283	0.0114204	0.00723466	0.00755379	0.93584	1.3208	0.236226	0.494733	0.802877	1.24552	2.02129	4.23323	1.043363	3.542698	0.00959188	0.0374042	0.0123049	0.00284317	0.00221032	0.00756486	0.00611728	0.0228279	0.0135446	0.000791814	0.00773378	0.0281109	0.00651932	0.00127705	0.00307429	0.00037038	0.0010868	0.00705243	0.0180768	0.0128381	0.00317119	0.000406708	0.00902553	0.00274399	0.0171661	0.0181335	0.0129598	0.0160589	0.01172	0.0223047	0.0828576	0.00123369	0.0197023	0.00434546	0.00264638	0.00992274	0.00108866	0.00331692	0.0351117	0.0727232	0.00898105	0.00502458	0.0321295	0.0026375	0.0105639	0.00329329	0.00256991	0.00905612	0.023067	0.00821616	0.0189794	0.00194029	7.69841e-05	0.0224093	0.0500773	0.0278639	0.0140728	0.0060693	0.00748084	0.00247968	0.0113964	0.0655392	0.0260084	0.00580088	1.91578e-05	0.0278235	0.00632893	0.00390739	0.0168626	0.0030087	0.0123474	0.00782188	0.00816691	0.9249257
6012	-243.2053	-356.5508	113.3455	0.00730474	0.0140386	0.00184206	0.000226709	0.00137392	0.00130979	0.0104344	0.00967543	0.00258176	0.000592394	0.00637631	0.00842886	0.0175077	0.00404348	0.0119682	0.000841984	0.00321677	0.00642929	0.00776171	0.00773828	0.00937847	0.000876473	0.00629954	0.0049494	0.00300232	0.00842762	0.0251226	0.00150036	0.0161387	0.0211699	0.0222109	0.000553576	0.00193287	0.00461966	0.000307689	0.00369295	0.000992457	0.00534301	0.0120574	0.0543522	0.00729761	0.00188034	0.0108034	0.00317204	0.00846081	0.00369693	0.0115165	0.00804148	0.0489443	0.00277525	0.0251076	0.00121345	0.000338269	0.0223266	0.0325174	0.0208985	0.00407005	0.00283751	0.0278033	0.00639385	0.00715344	0.0748513	0.0139204	0.000384259	2.55181e-05	0.0486846	0.001088	0.00805633	0.00249095	0.00219793	0.0104734	0.00920488	0.0158166	1.14226	0.288719	0.189882	0.444749	0.776637	1.2876	2.24846	5.26643	1.201272	19.78147	0.0094736	0.0182068	0.00238898	0.000294021	0.00178185	0.00169868	0.0135324	0.0125482	0.00334832	0.000768282	0.00826951	0.0109315	0.022706	0.00524404	0.0155217	0.00109198	0.00417186	0.00833822	0.0100662	0.0100359	0.012163	0.00113671	0.00816994	0.00641893	0.00389374	0.0109299	0.0325818	0.00194583	0.0209304	0.0274554	0.0288055	0.000717939	0.00250676	0.00599128	0.000399045	0.00478942	0.00128713	0.00692941	0.0156374	0.0704899	0.00946435	0.00243863	0.0140111	0.00411385	0.0109729	0.00479458	0.0149359	0.0104291	0.0634764	0.00359926	0.0325624	0.00157373	0.000438704	0.0289556	0.0421721	0.0271035	0.00527849	0.00368	0.0360584	0.00829226	0.00927737	0.0970754	0.0180535	0.00049835	3.30947e-05	0.0631395	0.00141104	0.0104483	0.00323054	0.00285051	0.013583	0.0119379	0.0205127	0.7710631
6048	-245.9934	-362.039	116.0455	0.0110257	0.0164534	0.00077809	2.0638e-05	0.00557908	0.00493676	0.00660944	0.00307899	0.00261162	0.00578152	0.00400273	0.00277081	0.00581189	0.00804895	0.00323491	0.000923551	0.00564411	0.000882177	0.0191561	0.00222261	0.000978823	0.000833767	0.00432849	0.00238906	0.000693412	0.00530043	0.00265942	0.00730653	0.0101413	0.000511541	0.0199154	0.00309766	0.000910762	0.00139422	0.000289425	0.00157063	0.00292386	0.0015145	0.00718277	0.0529515	0.00277992	0.00620858	0.000889031	0.0107684	0.000349971	0.0032969	0.0245579	0.00427059	0.0153132	0.00221716	0.0133745	0.00017041	0.00287226	0.0169697	0.00838876	0.0190264	0.00204513	0.00340092	0.0140608	0.000276081	0.00810103	0.0275954	0.0037722	0.00901582	0.00016531	0.0105492	0.00147636	0.00306046	0.000165702	0.00260348	0.0118426	0.00683206	0.00386842	0.89172	1.5414	0.124888	0.362553	0.728672	1.37236	2.75822	8.00716	1.504227	2.892567	0.0231266	0.0345116	0.00163207	4.32889e-05	0.0117023	0.010355	0.0138635	0.00645827	0.00547795	0.0121269	0.00839585	0.00581185	0.0121906	0.0168829	0.00678532	0.00193718	0.0118387	0.00185039	0.0401804	0.00466199	0.00205311	0.00174885	0.00907915	0.00501112	0.00145445	0.0111178	0.00557821	0.0153257	0.0212716	0.00107297	0.0417731	0.00649744	0.00191035	0.00292442	0.000607079	0.00329445	0.00613288	0.00317672	0.0150661	0.111067	0.00583096	0.0130227	0.00186477	0.022587	0.000734076	0.00691534	0.051511	0.0089577	0.03212	0.00465057	0.0280534	0.00035744	0.00602466	0.0355945	0.0175957	0.0399084	0.00428973	0.00713354	0.0294929	0.000579088	0.0169922	0.0578822	0.00791231	0.018911	0.000346742	0.0221273	0.00309672	0.00641941	0.000347564	0.00546088	0.0248403	0.0143305	0.00811413	0.4767511
