Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-288.6601	-401.5025	112.8424	0.0204346	0.0818633	0.000269695	0.00569663	0.0234927	0.0258033	0.0311494	0.0364583	0.0241863	0.00555553	0.0572469	0.00589678	0.0935582	0.00394227	0.0722117	0.0508044	0.0019828	0.00232561	0.00906409	0.00647621	0.0181524	0.00637377	0.00406404	0.0105449	0.00317699	0.00444983	0.00997871	0.0502384	0.0051593	0.00400666	0.152593	0.00581585	0.0080567	0.0057537	0.00981111	0.0111554	0.0195862	0.0330726	0.0289656	0.0433772	0.162517	0.0117469	0.0386807	0.0976581	0.00178795	0.0805963	0.0503669	0.0290697	0.0155773	0.104467	0.117556	0.00568261	0.0401906	0.0033577	0.0217072	0.00962808	0.094154	0.0207901	0.057907	0.0222246	0.015891	0.000665934	0.0116573	0.0735295	0.0186863	0.0344887	0.0391106	0.0634526	0.0142028	0.000782328	0.0274147	0.14077	0.0185209	1.08067	0.59667	0.32604	0.578924	0.843223	1.18593	1.72734	3.0671	0.8103679	9.055814	0.00838314	0.0335837	0.00011064	0.00233699	0.00963766	0.0105856	0.0127788	0.0149567	0.00992221	0.00227911	0.023485	0.0024191	0.0383814	0.00161728	0.0296242	0.0208421	0.000813427	0.000954061	0.00371846	0.00265681	0.00744688	0.00261478	0.00166724	0.00432596	0.00130333	0.0018255	0.00409368	0.0206099	0.00211656	0.0016437	0.0625998	0.0023859	0.00330519	0.00236041	0.00402492	0.0045764	0.00803509	0.0135677	0.0118829	0.0177951	0.066671	0.00481908	0.0158684	0.0400634	0.00073349	0.0330639	0.0206626	0.0119256	0.00639044	0.0428569	0.0482262	0.00233124	0.0164879	0.00137747	0.0089052	0.00394984	0.0386259	0.00852898	0.0237559	0.00911745	0.00651913	0.000273194	0.00478231	0.0301648	0.00766589	0.0141487	0.0160448	0.0260309	0.00582658	0.000320943	0.0112466	0.0577498	0.00759803	2.437589
720	-274.1858	-387.0282	112.8424	0.0204346	0.0818633	0.000269695	0.00569663	0.0234927	0.0258033	0.0311494	0.0364583	0.0241863	0.00555553	0.0572469	0.00589678	0.0935582	0.00394227	0.0722117	0.0508044	0.0019828	0.00232561	0.00906409	0.00647621	0.0181524	0.00637377	0.00406404	0.0105449	0.00317699	0.00444983	0.00997871	0.0502384	0.0051593	0.00400666	0.152593	0.00581585	0.0080567	0.0057537	0.00981111	0.0111554	0.0195862	0.0330726	0.0289656	0.0433772	0.162517	0.0117469	0.0386807	0.0976581	0.00178795	0.0805963	0.0503669	0.0290697	0.0155773	0.104467	0.117556	0.00568261	0.0401906	0.0033577	0.0217072	0.00962808	0.094154	0.0207901	0.057907	0.0222246	0.015891	0.000665934	0.0116573	0.0735295	0.0186863	0.0344887	0.0391106	0.0634526	0.0142028	0.000782328	0.0274147	0.14077	0.0185209	1.08067	0.59667	0.32604	0.578924	0.843223	1.18593	1.72734	3.0671	0.8103679	9.055814	0.00838314	0.0335837	0.00011064	0.00233699	0.00963766	0.0105856	0.0127788	0.0149567	0.00992221	0.00227911	0.023485	0.0024191	0.0383814	0.00161728	0.0296242	0.0208421	0.000813427	0.000954061	0.00371846	0.00265681	0.00744688	0.00261478	0.00166724	0.00432596	0.00130333	0.0018255	0.00409368	0.0206099	0.00211656	0.0016437	0.0625998	0.0023859	0.00330519	0.00236041	0.00402492	0.0045764	0.00803509	0.0135677	0.0118829	0.0177951	0.066671	0.00481908	0.0158684	0.0400634	0.00073349	0.0330639	0.0206626	0.0119256	0.00639044	0.0428569	0.0482262	0.00233124	0.0164879	0.00137747	0.0089052	0.00394984	0.0386259	0.00852898	0.0237559	0.00911745	0.00651913	0.000273194	0.00478231	0.0301648	0.00766589	0.0141487	0.0160448	0.0260309	0.00582658	0.000320943	0.0112466	0.0577498	0.00759803	2.437589
750	-268.8628	-381.7052	112.8424	0.0204346	0.0818633	0.000269695	0.00569663	0.0234927	0.0258033	0.0311494	0.0364583	0.0241863	0.00555553	0.0572469	0.00589678	0.0935582	0.00394227	0.0722117	0.0508044	0.0019828	0.00232561	0.00906409	0.00647621	0.0181524	0.00637377	0.00406404	0.0105449	0.00317699	0.00444983	0.00997871	0.0502384	0.0051593	0.00400666	0.152593	0.00581585	0.0080567	0.0057537	0.00981111	0.0111554	0.0195862	0.0330726	0.0289656	0.0433772	0.162517	0.0117469	0.0386807	0.0976581	0.00178795	0.0805963	0.0503669	0.0290697	0.0155773	0.104467	0.117556	0.00568261	0.0401906	0.0033577	0.0217072	0.00962808	0.094154	0.0207901	0.057907	0.0222246	0.015891	0.000665934	0.0116573	0.0735295	0.0186863	0.0344887	0.0391106	0.0634526	0.0142028	0.000782328	0.0274147	0.14077	0.0185209	1.08067	0.59667	0.32604	0.578924	0.843223	1.18593	1.72734	3.0671	0.8103679	9.055814	0.00838314	0.0335837	0.00011064	0.00233699	0.00963766	0.0105856	0.0127788	0.0149567	0.00992221	0.00227911	0.023485	0.0024191	0.0383814	0.00161728	0.0296242	0.0208421	0.000813427	0.000954061	0.00371846	0.00265681	0.00744688	0.00261478	0.00166724	0.00432596	0.00130333	0.0018255	0.00409368	0.0206099	0.00211656	0.0016437	0.0625998	0.0023859	0.00330519	0.00236041	0.00402492	0.0045764	0.00803509	0.0135677	0.0118829	0.0177951	0.066671	0.00481908	0.0158684	0.0400634	0.00073349	0.0330639	0.0206626	0.0119256	0.00639044	0.0428569	0.0482262	0.00233124	0.0164879	0.00137747	0.0089052	0.00394984	0.0386259	0.00852898	0.0237559	0.00911745	0.00651913	0.000273194	0.00478231	0.0301648	0.00766589	0.0141487	0.0160448	0.0260309	0.00582658	0.000320943	0.0112466	0.0577498	0.00759803	2.437589
780	-276.699	-389.5414	112.8424	0.0204346	0.0818633	0.000269695	0.00569663	0.0234927	0.0258033	0.0311494	0.0364583	0.0241863	0.00555553	0.0572469	0.00589678	0.0935582	0.00394227	0.0722117	0.0508044	0.0019828	0.00232561	0.00906409	0.00647621	0.0181524	0.00637377	0.00406404	0.0105449	0.00317699	0.00444983	0.00997871	0.0502384	0.0051593	0.00400666	0.152593	0.00581585	0.0080567	0.0057537	0.00981111	0.0111554	0.0195862	0.0330726	0.0289656	0.0433772	0.162517	0.0117469	0.0386807	0.0976581	0.00178795	0.0805963	0.0503669	0.0290697	0.0155773	0.104467	0.117556	0.00568261	0.0401906	0.0033577	0.0217072	0.00962808	0.094154	0.0207901	0.057907	0.0222246	0.015891	0.000665934	0.0116573	0.0735295	0.0186863	0.0344887	0.0391106	0.0634526	0.0142028	0.000782328	0.0274147	0.14077	0.0185209	1.08067	0.59667	0.32604	0.578924	0.843223	1.18593	1.72734	3.0671	0.8103679	9.055814	0.00838314	0.0335837	0.00011064	0.00233699	0.00963766	0.0105856	0.0127788	0.0149567	0.00992221	0.00227911	0.023485	0.0024191	0.0383814	0.00161728	0.0296242	0.0208421	0.000813427	0.000954061	0.00371846	0.00265681	0.00744688	0.00261478	0.00166724	0.00432596	0.00130333	0.0018255	0.00409368	0.0206099	0.00211656	0.0016437	0.0625998	0.0023859	0.00330519	0.00236041	0.00402492	0.0045764	0.00803509	0.0135677	0.0118829	0.0177951	0.066671	0.00481908	0.0158684	0.0400634	0.00073349	0.0330639	0.0206626	0.0119256	0.00639044	0.0428569	0.0482262	0.00233124	0.0164879	0.00137747	0.0089052	0.00394984	0.0386259	0.00852898	0.0237559	0.00911745	0.00651913	0.000273194	0.00478231	0.0301648	0.00766589	0.0141487	0.0160448	0.0260309	0.00582658	0.000320943	0.0112466	0.0577498	0.00759803	2.437589
810	-269.7524	-382.5948	112.8424	0.0204346	0.0818633	0.000269695	0.00569663	0.0234927	0.0258033	0.0311494	0.0364583	0.0241863	0.00555553	0.0572469	0.00589678	0.0935582	0.00394227	0.0722117	0.0508044	0.0019828	0.00232561	0.00906409	0.00647621	0.0181524	0.00637377	0.00406404	0.0105449	0.00317699	0.00444983	0.00997871	0.0502384	0.0051593	0.00400666	0.152593	0.00581585	0.0080567	0.0057537	0.00981111	0.0111554	0.0195862	0.0330726	0.0289656	0.0433772	0.162517	0.0117469	0.0386807	0.0976581	0.00178795	0.0805963	0.0503669	0.0290697	0.0155773	0.104467	0.117556	0.00568261	0.0401906	0.0033577	0.0217072	0.00962808	0.094154	0.0207901	0.057907	0.0222246	0.015891	0.000665934	0.0116573	0.0735295	0.0186863	0.0344887	0.0391106	0.0634526	0.0142028	0.000782328	0.0274147	0.14077	0.0185209	1.08067	0.59667	0.32604	0.578924	0.843223	1.18593	1.72734	3.0671	0.8103679	9.055814	0.00838314	0.0335837	0.00011064	0.00233699	0.00963766	0.0105856	0.0127788	0.0149567	0.00992221	0.00227911	0.023485	0.0024191	0.0383814	0.00161728	0.0296242	0.0208421	0.000813427	0.000954061	0.00371846	0.00265681	0.00744688	0.00261478	0.00166724	0.00432596	0.00130333	0.0018255	0.00409368	0.0206099	0.00211656	0.0016437	0.0625998	0.0023859	0.00330519	0.00236041	0.00402492	0.0045764	0.00803509	0.0135677	0.0118829	0.0177951	0.066671	0.00481908	0.0158684	0.0400634	0.00073349	0.0330639	0.0206626	0.0119256	0.00639044	0.0428569	0.0482262	0.00233124	0.0164879	0.00137747	0.0089052	0.00394984	0.0386259	0.00852898	0.0237559	0.00911745	0.00651913	0.000273194	0.00478231	0.0301648	0.00766589	0.0141487	0.0160448	0.0260309	0.00582658	0.000320943	0.0112466	0.0577498	0.00759803	2.437589
840	-262.1492	-375.291	113.1418	0.00892705	0.0855858	0.00260052	0.00595567	0.0730762	0.0236272	0.0325659	0.0288834	0.0252861	0.0151319	0.0436345	0.00250611	0.0808135	0.015041	0.0994547	0.0531146	0.000842505	0.00243136	0.00894938	0.00297101	0.00395451	0.00666359	0.00424884	0.0110244	0.00319986	0.00465217	0.0104325	0.0241836	0.00382539	0.00348493	0.170394	0.00608031	0.0147845	0.00981407	0.0106194	0.0116626	0.0154806	0.0345765	0.0302828	0.0381722	0.169907	0.0122811	0.0314504	0.131563	0.0105732	0.0842612	0.0210808	0.0303916	0.04053	0.109218	0.122901	0.00614504	0.0287118	0.0257414	0.0339852	0.00404763	0.0289612	0.00908518	0.0144421	0.00384547	0.0166136	0.00431005	0.00662578	0.0768731	0.120027	0.024539	0.0408891	0.101283	0.0148486	0.000905835	0.0718021	0.147171	0.0120024	1.09214	0.539323	0.87241	0.935598	0.979446	1.02099	1.06884	1.14625	0.09869612	10.12505	0.00345214	0.0330965	0.00100563	0.00230309	0.028259	0.00913676	0.0125934	0.0111694	0.00977826	0.00585158	0.0168737	0.000969125	0.031251	0.00581643	0.0384597	0.0205397	0.000325801	0.00094022	0.00346077	0.00114891	0.00152923	0.00257685	0.00164305	0.0042632	0.0012374	0.00179902	0.00403429	0.00935191	0.0014793	0.00134764	0.0658922	0.00235129	0.00571725	0.00379516	0.00410656	0.00451001	0.00598643	0.0133709	0.0117105	0.0147614	0.0657038	0.00474916	0.012162	0.050876	0.00408872	0.0325843	0.00815206	0.0117526	0.0156732	0.0422351	0.0475266	0.00237632	0.011103	0.00995435	0.0131423	0.00156524	0.0111994	0.00351329	0.00558485	0.00148707	0.00642455	0.00166672	0.00256222	0.0297272	0.0464151	0.00948938	0.015812	0.0391667	0.00574205	0.000350291	0.0277663	0.056912	0.00464141	2.585948
870	-247.3833	-360.6432	113.2599	0.00279014	0.0120593	0.00370844	0.000678061	0.013855	0.0042603	0.0115898	0.0102792	0.0243759	0.0169608	0.00122737	0.000962785	0.0341564	0.00351345	0.0228311	0.0263396	0.00816787	0.00283056	0.0133529	0.0120841	0.00924866	0.0083607	0.00201123	0.00354948	0.0019764	7.52274e-05	0.0100181	0.000886849	0.000571024	0.0191797	0.0593367	0.00180555	0.00526162	0.00838698	0.000199195	0.000703917	0.00227873	0.00296638	0.0106153	0.00562464	0.0259373	0.0396848	0.00622333	0.0462745	0.00484773	0.012445	0.0258905	0.0276723	0.0354153	0.0134966	0.0170706	0.00292154	0.0102181	0.0163818	0.0243867	0.000593054	0.00223436	0.00537369	0.0142933	0.00665691	0.00121339	0.00290234	0.00715935	0.0209997	0.0729062	0.00739046	0.00102847	0.00164895	0.00751117	0.00740572	0.00136869	0.0123726	0.0174009	1.14171	0.291448	0.185087	0.439235	0.773621	1.29262	2.27668	5.40287	1.219766	19.58686	0.00317637	0.0137286	0.00422179	0.000771923	0.015773	0.00485004	0.0131941	0.0117022	0.0277502	0.0193087	0.00139727	0.00109606	0.0388845	0.00399981	0.0259915	0.0299857	0.00929853	0.00322238	0.0152013	0.0137569	0.0105289	0.00951805	0.00228964	0.00404082	0.00224999	8.5641e-05	0.0114049	0.00100961	0.000650069	0.0218347	0.0675505	0.00205549	0.00598997	0.00954796	0.000226769	0.000801358	0.00259417	0.00337701	0.0120847	0.00640324	0.0295278	0.0451782	0.00708481	0.0526801	0.00551879	0.0141677	0.0294745	0.0315028	0.0403178	0.0153648	0.0194336	0.00332596	0.0116326	0.0186494	0.0277625	0.000675149	0.00254366	0.00611755	0.0162719	0.00757841	0.00138136	0.00330411	0.0081504	0.0239067	0.0829984	0.0084135	0.00117084	0.00187721	0.00855093	0.00843087	0.00155815	0.0140853	0.0198097	0.8784049
900	-268.2961	-381.9502	113.6541	0.00364434	0.00193684	0.000217902	0.00150595	0.00136709	0.00182326	0.00194991	0.00151222	0.00203604	0.00168868	0.000221163	0.000428007	0.000833934	0.000642022	0.000713731	0.0041344	0.00222331	0.00293777	0.00178285	0.00151133	0.00130492	0.000319961	0.000431231	8.94751e-05	0.000176756	0.000470914	0.00138652	0.000289786	0.000347213	0.00145065	0.00457026	0.000375943	0.000795166	0.0018727	7.96345e-06	0.000325651	0.0012167	0.000474565	0.000171107	0.00128859	0.00524001	0.00491314	0.00235877	0.00276554	5.42523e-05	0.00100863	0.000833574	0.00160346	0.00285015	0.000152315	0.00165588	0.000271516	0.000250983	0.00155378	0.00422757	0.000522836	0.000303653	0.000752689	0.00536609	0.000383659	0.000140861	5.07357e-05	0.00282478	0.00630573	0.00590222	0.000271198	0.00126429	2.36495e-05	0.000491522	0.00146887	0.000124544	0.000502841	0.0017325	0.984582	1.07709	0.0294903	0.179332	0.584999	1.7094	5.57624	33.9094	2.547873	4.570564	0.0335423	0.0178266	0.00200556	0.0138607	0.0125827	0.0167811	0.0179469	0.0139184	0.0187396	0.0155426	0.00203557	0.00393935	0.00767548	0.00590913	0.00656914	0.0380528	0.0204632	0.0270391	0.0164092	0.0139102	0.0120104	0.0029449	0.00396903	0.000823524	0.00162685	0.00433427	0.0127614	0.00266718	0.00319573	0.0133517	0.0420644	0.00346016	0.00731867	0.0172362	7.32951e-05	0.00299727	0.0111985	0.00436787	0.00157486	0.0118601	0.0482287	0.0452203	0.02171	0.0254539	0.000499335	0.00928339	0.00767217	0.0147582	0.0262327	0.0014019	0.0152407	0.00249901	0.00231003	0.0143009	0.0389103	0.00481215	0.0027948	0.00692771	0.0493892	0.00353118	0.00129647	0.000466968	0.0259992	0.0580376	0.0543237	0.00249609	0.0116364	0.000217669	0.00452394	0.0135194	0.0011463	0.00462812	0.0159459	0.1086491
930	-277.9592	-391.053	113.0939	0.0125678	0.0294583	0.00228675	0.0158039	0.012266	0.0124112	0.0154318	0.00951443	0.0244298	0.00133541	0.000153641	0.0132158	0.0319822	0.00213629	0.000661812	0.0503086	0.00729514	0.0119599	0.0139646	0.00150009	0.0136943	0.00143694	0.0125402	0.00449295	0.00665106	0.0058645	0.0174025	0.00401206	0.0123728	0.00130064	0.00433165	0.000897887	0.0113925	0.0243832	0.000744912	0.00243827	0.00410379	0.000845838	0.00737254	0.0403038	0.111162	0.0176955	0.00307169	0.0282747	0.00853136	0.0147926	0.0100883	0.0259699	0.0758735	0.00421955	0.0099899	0.00598874	0.00844708	0.0243008	0.0674764	0.0109965	0.000332063	0.00449015	0.0193698	0.0490308	0.00132578	0.00397008	0.0250228	0.0371456	0.0215784	0.0014005	0.0257193	0.0165409	0.00592431	0.0156039	0.0053155	0.00901109	0.0193547	1.10772	0.461393	0.0669925	0.267578	0.662788	1.50878	3.73723	14.927	1.954581	12.00409	0.0110897	0.0259938	0.00201781	0.0139453	0.0108235	0.0109516	0.0136169	0.00839548	0.0215568	0.00117836	0.000135572	0.0116616	0.0282209	0.00188505	0.000583979	0.044392	0.00643719	0.0105533	0.0123223	0.00132367	0.0120838	0.00126795	0.0110654	0.00396456	0.00586886	0.0051748	0.0153559	0.00354022	0.0109177	0.00114768	0.00382222	0.00079229	0.0100527	0.0215156	0.000657306	0.00215151	0.00362116	0.000746363	0.00650549	0.0355639	0.0980885	0.0156144	0.00271044	0.0249494	0.00752802	0.0130529	0.00890185	0.0229157	0.0669504	0.0037233	0.00881503	0.00528443	0.00745366	0.0214429	0.0595408	0.00970326	0.000293011	0.00396208	0.0170918	0.0432645	0.00116986	0.00350318	0.02208	0.0327771	0.0190407	0.00123579	0.0226946	0.0145956	0.00522758	0.0137688	0.00469037	0.00795134	0.0170785	1.13328
960	-247.9325	-363.9835	116.051	0.0354628	0.0530709	0.00335846	0.0252849	0.00854315	0.0110705	0.0163024	0.0119152	0.0275894	0.00613715	9.40425e-05	0.00946477	0.00543655	0.0058978	0.00909472	0.0658941	0.00994904	0.00764804	0.0148796	0.00141348	0.0289664	0.0016152	0.00242057	0.00695427	0.0193309	0.00484185	0.00606488	0.020227	0.0116972	0.00133594	0.00763542	0.00515104	0.00203278	0.00289893	0.000533484	0.0031546	0.00025122	0.00878658	0.00101782	0.0404579	0.105366	0.00686289	0.026619	0.029858	0.011473	0.00227843	0.0275249	0.0130774	0.045357	0.0299609	0.00922973	0.00366089	0.00187668	0.0159431	0.0407643	0.00787536	0.0029779	0.00297155	0.0440135	0.0304737	0.00847916	0.027981	0.0179206	0.00937601	0.0587152	0.00041457	0.0796683	0.0142393	0.0208274	0.00604072	0.00611301	0.0188373	0.0153261	0.891853	1.54074	0.280082	0.537575	0.823952	1.21366	1.8602	3.57039	0.920231	2.894243	0.0284617	0.0425936	0.00269543	0.0202931	0.00685655	0.00888492	0.0130839	0.0095629	0.0221426	0.00492554	7.54765e-05	0.00759622	0.00436326	0.00473345	0.00729923	0.0528852	0.00798489	0.00613815	0.0119421	0.00113443	0.0232478	0.00129632	0.00194269	0.00558135	0.0155146	0.00388596	0.00486754	0.0162338	0.00938789	0.0010722	0.00612802	0.00413411	0.00163146	0.00232662	0.000428162	0.00253182	0.000201624	0.00705192	0.000816881	0.0324706	0.0845647	0.005508	0.0213638	0.0239634	0.00920795	0.00182862	0.0220909	0.0104956	0.0364026	0.024046	0.00740758	0.00293815	0.00150618	0.0127956	0.0327165	0.0063206	0.00239	0.0023849	0.0353243	0.0244576	0.00680519	0.022457	0.0143827	0.00752499	0.0471235	0.000332725	0.0639401	0.0114281	0.0167156	0.00484815	0.00490617	0.0151184	0.0123004	1.245984
990	-262.7384	-378.0865	115.3481	0.0034581	0.0655233	0.00472697	0.00279139	0.0118957	0.00729032	0.0026363	0.00256337	0.0230398	0.000937633	0.000449548	0.00916124	0.0304302	0.00538505	0.0361402	0.0601653	0.000577575	0.0068887	0.0185679	0.000970745	0.0196324	0.00137879	0.0197193	0.00327172	0.0137642	0.00392514	0.014441	0.0184685	0.00593949	0.000481296	0.0370895	0.020961	0.00396777	0.00465181	0.00477803	0.00334778	0.000445059	0.0370764	0.0010663	0.039192	0.0524154	0.014582	0.0309826	0.0171942	0.00371402	0.00522897	0.0186076	0.0153404	0.029452	0.0273561	0.00872858	0.00200601	0.00447551	0.0114701	0.0175541	0.0168879	0.012684	0.0121246	0.0439806	0.0356861	0.00527449	0.0496181	0.0239919	0.0050254	0.0140667	0.00931134	0.130294	0.00261996	0.0239783	0.00554522	0.00541944	0.0468185	0.0261656	1.04155	0.792269	0.525768	0.730854	0.906813	1.10276	1.36826	1.90198	0.4648579	6.573184	0.00271054	0.0513587	0.00370511	0.00218796	0.00932413	0.00571432	0.0020664	0.00200923	0.0180592	0.000734939	0.000352366	0.0071808	0.023852	0.00422093	0.0283276	0.047159	0.000452717	0.00539953	0.0145539	0.000760893	0.0153883	0.00108073	0.0154564	0.00256445	0.0107887	0.00307662	0.0113192	0.014476	0.00465551	0.000377251	0.0290716	0.0164297	0.00311003	0.0036462	0.00374514	0.00262407	0.000348848	0.0290614	0.00083579	0.0307196	0.0410845	0.0114297	0.0242849	0.0134772	0.00291114	0.00409859	0.0145851	0.0120242	0.0230852	0.0214424	0.00684167	0.00157235	0.00350801	0.00899057	0.0137593	0.0132372	0.00994204	0.00950354	0.0344731	0.0279717	0.00413427	0.0388918	0.0188054	0.00393903	0.0110258	0.00729845	0.102128	0.00205359	0.0187948	0.00434647	0.00424789	0.0366974	0.0205092	1.275797
