Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
20280	-245.9612	-360.5257	114.5645	0.00370988	0.0351895	0.0197833	0.00129886	0.00313621	0.00291124	0.0164965	0.0385068	0.0100384	0.0119719	0.000863042	0.0102294	0.0218375	0.0314183	0.0181209	0.00743322	0.021671	0.00928238	0.0781566	0.00270747	0.0208639	0.00122847	0.00102211	0.042377	0.00665273	0.0249196	0.0237404	0.0109767	0.0348192	0.00324362	0.126202	0.0122867	0.00663757	0.0299755	0.0067428	0.00212302	0.00933276	0.00188364	0.0922663	0.0130476	0.0218551	0.00356589	0.0466146	0.162564	0.0169938	0.0670381	0.0146478	0.00567102	0.10325	0.0245289	0.0143005	0.0101543	0.00389948	0.0008729	0.0487127	0.00107483	0.0189678	0.018539	0.00359435	0.0323882	0.0152046	0.00182554	0.00319177	0.00116636	0.0141493	0.00537367	0.0484449	0.00996998	0.0588815	0.0222591	0.00101152	0.164782	0.0443007	1.02443	0.877856	0.389538	0.631408	0.866364	1.15425	1.58376	2.56714	0.6817044	5.834834	0.00203293	0.019283	0.0108408	0.000711746	0.00171857	0.00159529	0.00903969	0.0211008	0.00550078	0.00656028	0.000472926	0.00560547	0.0119664	0.0172165	0.00992983	0.00407322	0.0118752	0.00508652	0.0428279	0.00148363	0.0114329	0.000673171	0.000560094	0.0232216	0.00364553	0.0136553	0.0130092	0.00601496	0.0190801	0.00177743	0.0691556	0.00673281	0.00363722	0.0164258	0.00369489	0.00116336	0.00511412	0.00103219	0.0505597	0.00714977	0.0119761	0.00195402	0.0255437	0.0890814	0.00931218	0.0367353	0.00802662	0.00310758	0.0565785	0.0134412	0.00783632	0.00556432	0.00213682	0.000478328	0.0266934	0.000588981	0.0103939	0.0101589	0.00196962	0.0177479	0.00833177	0.00100035	0.00174901	0.000639138	0.00775346	0.00294464	0.0265467	0.00546331	0.0322656	0.0121974	0.000554286	0.0902965	0.0242757	1.824899
20310	-235.4573	-350.4372	114.9799	0.0283302	0.140585	0.00276429	0.00308588	9.02392e-05	0.00624368	0.00850442	0.0184565	0.0438931	0.000517995	0.03513	0.00956781	0.0214406	0.00572614	0.0172401	0.0143043	0.0228968	0.0585405	0.0360961	0.00659107	0.0324102	0.00839121	0.0029338	0.018822	0.0415759	0.000932878	0.00105003	0.00237441	0.0310009	0.0135635	0.141001	0.00612152	0.00863552	0.0207096	0.00623787	0.00271491	0.00504846	0.00727006	0.0715327	0.00659529	0.0244066	0.0305215	0.090246	0.0887611	0.0165471	0.134066	0.0924287	0.121376	0.0133413	0.00249238	0.0163639	0.00737006	0.00697793	0.0103819	0.0754558	0.026892	0.000152739	0.00164173	0.00396726	0.0302212	0.061576	0.00614747	0.0211285	0.00652146	0.00531424	0.00109226	0.0099153	0.0223437	0.0135618	0.0443033	0.0241831	0.00294167	0.00690059	0.987564	1.06218	0.547669	0.745546	0.912461	1.09594	1.3413	1.82592	0.435348	4.648751	0.0146905	0.0728998	0.00143341	0.00160017	4.67932e-05	0.00323764	0.00440994	0.00957055	0.0227606	0.000268605	0.0182165	0.00496135	0.0111179	0.00296927	0.0089398	0.00741744	0.0118731	0.030356	0.0187175	0.00341778	0.0168062	0.00435124	0.00152131	0.00976007	0.0215591	0.000483741	0.00054449	0.00123124	0.0160754	0.00703332	0.0731154	0.00317429	0.00447792	0.0107389	0.00323463	0.00140781	0.00261786	0.00376986	0.037093	0.00341997	0.012656	0.0158268	0.0467967	0.0460268	0.00858046	0.0695197	0.0479286	0.0629391	0.00691806	0.00129242	0.00848543	0.00382172	0.00361838	0.00538347	0.0391274	0.0139447	7.92024e-05	0.000851313	0.00205721	0.0156711	0.03193	0.00318775	0.0109561	0.00338168	0.00275568	0.000566386	0.00514155	0.0115863	0.00703245	0.0229734	0.01254	0.0015254	0.00357828	1.928467
20340	-235.3301	-351.3271	115.9971	0.0172951	0.0362911	0.00472627	0.00155089	8.13802e-06	0.00915583	0.00181623	0.0171434	0.00813393	0.00266544	0.0119253	0.00109726	0.0246299	0.00805855	0.0076497	0.000547107	0.00928711	0.0140594	0.0198576	0.00357826	0.0193155	0.00294218	0.00805503	0.00835159	0.006107	0.00289885	0.000639647	0.00212729	0.00852746	0.00384975	0.0617914	0.00476636	0.00402891	0.00775383	0.0013769	0.0013026	0.00301273	0.000937547	0.0272751	0.0124856	0.0185318	0.0165858	0.0068045	0.00782592	0.00334332	0.0423389	0.00430322	0.0538563	0.00584708	0.00258977	0.000268531	0.020602	0.00570134	0.0178858	0.0277743	0.0251321	0.000199478	0.00391815	0.00260341	0.00889883	0.0681788	0.00183396	0.0313878	0.00279385	0.00120928	0.00988134	0.0055098	0.0058107	0.0140331	0.0196581	0.0555738	0.00215029	0.00628635	0.954024	1.22988	0.260844	0.519239	0.815079	1.22687	1.92589	3.83371	0.9716831	3.878533	0.0195129	0.0409449	0.00533235	0.00174977	9.18161e-06	0.0103299	0.00204914	0.0193418	0.00917699	0.00300725	0.0134545	0.00123797	0.0277883	0.00909194	0.00863066	0.000617265	0.0104781	0.0158623	0.022404	0.00403712	0.0217925	0.00331948	0.00908797	0.00942256	0.00689013	0.00327058	0.000721673	0.00240009	0.00962099	0.00434343	0.0697153	0.00537758	0.00454556	0.00874815	0.00155347	0.00146964	0.00339907	0.00105777	0.0307728	0.0140867	0.0209082	0.0187126	0.00767708	0.00882949	0.00377205	0.0477682	0.00485505	0.0607626	0.00659688	0.00292187	0.000302966	0.0232439	0.00643245	0.0201794	0.031336	0.0283549	0.000225058	0.0044206	0.00293726	0.01004	0.0769218	0.00206914	0.0354129	0.00315212	0.00136435	0.0111485	0.00621635	0.00655584	0.0158327	0.0221789	0.0627003	0.00242604	0.00709248	0.8863395
20370	-244.686	-359.471	114.7849	0.0106461	0.0345953	0.00311104	0.000565422	5.28932e-05	0.0041292	0.0080609	0.00983704	0.00233446	0.0020907	0.00317518	0.00233033	0.00762503	0.000609063	0.00470881	0.000633184	0.0018005	0.00290409	0.00915885	0.00391605	0.0101562	0.00181108	0.00610155	0.0115962	0.005287	0.0020274	0.00339093	0.00240196	0.00245909	0.00112463	0.0156707	0.00215067	0.000694148	0.000652254	0.00113748	0.0008007	0.000906078	0.00116803	0.0194105	0.00660307	0.008595	0.0112496	0.00339396	0.00290261	0.00471274	0.0300752	0.0132775	0.0704348	0.0108077	0.0060244	5.5091e-05	0.00853483	0.0016277	0.0137108	0.0105814	0.00539558	0.000847704	0.00233042	0.0135002	0.00382669	0.0200277	0.00143325	0.0112824	0.0107165	0.000408266	0.00182547	0.00101329	0.0035768	0.00462561	0.00822173	0.00339887	0.000163934	0.00561269	1.0664	0.667978	0.154042	0.401615	0.752309	1.32924	2.48995	6.49173	1.352521	7.982338	0.0212063	0.0689116	0.00619698	0.00112628	0.00010536	0.00822509	0.0160568	0.0195947	0.00465009	0.00416455	0.00632475	0.00464187	0.0151886	0.00121321	0.00937964	0.00126126	0.00358647	0.00578476	0.0182438	0.00780052	0.0202305	0.00360754	0.0121539	0.0230989	0.0105314	0.00403846	0.00675451	0.00478454	0.00489834	0.00224019	0.031215	0.004284	0.0013827	0.00129925	0.00226579	0.00159494	0.00180485	0.00232664	0.0386645	0.0131529	0.0171207	0.0224085	0.00676055	0.00578181	0.00938747	0.0599078	0.026448	0.140302	0.0215282	0.0120002	0.000109738	0.0170008	0.00324228	0.0273111	0.0210775	0.0107477	0.00168857	0.00464205	0.0268914	0.00762253	0.039894	0.00285495	0.0224739	0.0213466	0.00081324	0.00363621	0.00201841	0.00712476	0.00921391	0.0163772	0.00677034	0.000326545	0.0111801	0.5020244
20400	-238.186	-354.3304	116.1444	0.0454342	0.0331679	0.00628437	0.00156534	0.000209869	0.00881655	0.00618894	0.0365159	0.0293265	0.00596049	0.00139944	0.00381498	0.0293027	0.00309981	0.00993716	0.00043148	0.0106402	0.00278096	0.0215633	0.00570611	0.0048195	0.0046829	0.00552324	0.000376022	0.00233723	0.0021371	0.00586974	0.000814312	0.0274868	0.000613785	0.0291648	0.00140286	0.00299358	0.00492261	0.00286089	0.00523981	0.00710989	0.00867467	0.0614015	0.0194223	0.035688	0.02582	0.0109122	0.00915646	0.000912767	0.103215	0.0239599	0.0806255	0.0102891	0.0138271	0.000126186	0.018138	0.0149841	0.0314689	0.00820588	0.0569933	0.0269671	0.00370723	0.00594218	0.00890409	0.0236936	0.000830953	0.0305171	0.00404056	0.000707541	0.00434529	0.0024953	0.0011752	0.0123179	0.0141067	0.00854048	0.000979795	0.0175193	0.885953	1.57024	0.231599	0.489982	0.800464	1.24927	2.04089	4.31781	1.057667	2.821081	0.0424178	0.0309659	0.00586714	0.00146141	0.000195936	0.00823121	0.00577805	0.0340916	0.0273795	0.00556477	0.00130653	0.0035617	0.0273573	0.00289401	0.00927743	0.000402834	0.00993377	0.00259633	0.0201317	0.00532728	0.00449953	0.004372	0.00515654	0.000351057	0.00218206	0.00199522	0.00548004	0.000760249	0.025662	0.000573035	0.0272285	0.00130972	0.00279483	0.00459579	0.00267096	0.00489193	0.00663786	0.00809875	0.057325	0.0181328	0.0333187	0.0241057	0.0101877	0.00854855	0.000852167	0.0963621	0.0223692	0.0752727	0.00960604	0.0129091	0.000117808	0.0169338	0.0139893	0.0293797	0.00766108	0.0532095	0.0251767	0.0034611	0.00554768	0.00831294	0.0221206	0.000775785	0.028491	0.0037723	0.000660567	0.00405681	0.00232963	0.00109718	0.0115001	0.0131702	0.00797347	0.000914746	0.0163562	1.071112
20430	-237.4664	-351.9147	114.4483	0.012702	0.0237498	0.014611	0.000329793	0.00333599	0.00740597	0.00326917	0.00544364	0.0186121	0.00272633	0.00108587	0.0105434	0.00885529	0.020265	0.00171098	0.000820532	0.00787025	0.000468397	0.0142331	0.00145211	0.0023386	0.00680935	0.00365406	0.00107256	0.000932846	0.00225293	0.00642957	0.00166235	0.00118821	0.00162597	0.0730508	0.00141705	0.00360475	0.00787928	0.0021628	0.00338094	0.000837455	0.000196725	0.0269367	0.0119156	0.0513804	0.0136879	0.0133943	0.000562192	1.42327e-05	0.0681278	0.0251802	0.0414607	0.0310959	0.0100365	0.000105817	0.00200133	0.0122486	0.00654199	0.0296857	0.037619	0.010395	0.00236762	0.00472641	0.00651777	0.0330075	0.000327543	0.0195188	0.00133721	0.00634306	0.000298729	0.00711076	0.0119568	0.0129136	0.0130952	0.023992	0.000564013	0.0187649	1.08942	0.552877	0.188508	0.443176	0.77578	1.28903	2.25644	5.30482	1.206524	9.852326	0.015208	0.0284354	0.0174936	0.000394859	0.00399415	0.00886711	0.00391415	0.00651762	0.0222841	0.00326422	0.0013001	0.0126236	0.0106024	0.0242631	0.00204854	0.000982416	0.00942298	0.000560808	0.0170411	0.00173859	0.00279999	0.00815278	0.00437498	0.00128417	0.00111689	0.00269741	0.00769807	0.00199032	0.00142264	0.00194676	0.0874631	0.00169662	0.00431594	0.00943379	0.0025895	0.00404797	0.00100268	0.000235537	0.0322511	0.0142664	0.0615173	0.0163884	0.0160369	0.000673107	1.70407e-05	0.0815689	0.030148	0.0496405	0.0372308	0.0120166	0.000126694	0.00239618	0.0146652	0.00783266	0.0355424	0.0450409	0.0124458	0.00283473	0.00565889	0.00780367	0.0395196	0.000392164	0.0233697	0.00160103	0.00759449	0.000357666	0.00851366	0.0143158	0.0154613	0.0156787	0.0287254	0.000675288	0.0224671	0.8352186
20460	-243.0196	-357.3548	114.3352	0.0541371	0.00862104	0.0186518	0.00454059	0.00854892	0.013027	0.015338	0.0299501	0.0244369	0.00237546	0.00785709	0.00824977	0.0154443	0.0312963	0.00939977	0.00128378	0.00984008	0.0179192	0.032197	0.00214662	0.00820215	0.00704028	0.0209962	0.00156152	0.00709536	0.00503233	0.0224209	0.00686731	0.0105945	0.0246695	0.122899	0.0333682	0.00656874	0.00759339	0.0161746	0.00707921	0.00463054	0.000567548	0.0672602	0.0217131	0.0708896	0.0214052	0.0203745	0.00207259	6.47312e-05	0.129804	0.089893	0.106605	0.034744	0.0196053	0.000451873	0.00338762	0.00373763	0.0459207	0.0326067	0.0224579	0.00567919	0.00217264	0.0100475	0.00504295	0.0840264	0.00579992	0.0429172	0.00365312	0.0115586	0.000113414	0.0309477	0.00729261	0.0180321	0.0133105	0.0331506	0.00287911	0.0509757	1.0627	0.686517	0.357363	0.605411	0.855074	1.16949	1.65177	2.79828	0.7440411	7.739775	0.032826	0.00522736	0.0113095	0.00275318	0.00518363	0.00789891	0.00930017	0.0181602	0.0148173	0.00144036	0.00476414	0.00500224	0.00936463	0.0189765	0.00569955	0.00077842	0.00596653	0.0108653	0.0195226	0.0013016	0.00497337	0.00426887	0.012731	0.000946826	0.00430226	0.00305135	0.0135949	0.00416399	0.00642395	0.0149583	0.0745196	0.0202328	0.00398295	0.00460424	0.00980746	0.00429247	0.00280773	0.000344132	0.0407832	0.0131657	0.0429839	0.012979	0.0123541	0.00125671	3.92497e-05	0.0787067	0.0545066	0.0646396	0.021067	0.0118877	0.000273993	0.00205408	0.00226631	0.027844	0.0197711	0.0136173	0.00344357	0.00131738	0.00609232	0.00305779	0.0509494	0.00351678	0.0260228	0.00221507	0.00700855	6.87684e-05	0.0187651	0.00442187	0.0109337	0.0080708	0.0201009	0.00174575	0.0309091	1.649214
20490	-250.1854	-363.2452	113.0598	0.0194421	0.0653477	0.0364156	0.00419111	0.0066932	0.0438506	0.0159214	0.03645	0.0230336	0.00256589	0.00129686	0.0648669	0.00166891	0.0518668	0.0174801	0.000123873	0.0203275	0.00774885	0.0309604	0.00888817	0.00146392	0.0111854	0.00238238	0.0174628	0.00387536	0.00426205	0.0328331	0.0122833	0.00200735	0.0142655	0.108197	0.0254444	0.00364112	0.00250698	0.0169386	0.00483337	0.00582033	0.00115473	0.104296	0.0227387	0.0381587	0.00969391	0.118541	0.0365343	0.000570315	0.129446	0.0771155	0.12047	0.0362824	0.0215355	0.00199846	0.0191638	0.0112113	0.00835021	0.0537316	0.00611122	0.0881242	0.00402419	0.00950217	0.0214013	0.0649941	0.0565965	0.0314295	0.00135097	0.117361	0.000834374	0.0623035	0.0143007	0.00622407	0.0326661	0.0158147	0.00301511	0.0536756	1.1288	0.356008	0.794137	0.893673	0.965536	1.03569	1.11898	1.25923	0.1666671	15.85356	0.00913091	0.0306902	0.0171024	0.00196834	0.00314343	0.0205942	0.00747743	0.0171186	0.0108176	0.00120506	0.000609065	0.0304645	0.000783798	0.024359	0.00820945	5.81762e-05	0.00954672	0.00363921	0.0145404	0.00417429	0.000687524	0.00525316	0.00111887	0.00820134	0.00182005	0.00200165	0.0154199	0.00576881	0.000942744	0.00669974	0.0508144	0.0119498	0.00171004	0.00117739	0.00795516	0.00226997	0.00273349	0.000542315	0.0489821	0.0106791	0.0179211	0.0045527	0.0556725	0.0171582	0.000267846	0.0607935	0.0362169	0.0565784	0.0170399	0.0101141	0.000938567	0.00900017	0.00526536	0.00392164	0.0252348	0.00287011	0.0413872	0.00188994	0.00446265	0.010051	0.0305242	0.0265803	0.0147607	0.000634476	0.0551182	0.00039186	0.0292606	0.00671626	0.00292311	0.0153415	0.00742729	0.00141603	0.0252085	2.129265
20520	-237.6952	-353.187	115.4918	0.0125847	0.0359402	0.0168848	0.00382362	0.00412847	0.0155319	0.000282167	0.0135066	0.0179491	0.0266362	0.00199551	0.00585902	0.00115245	0.00448565	0.00556541	7.70748e-05	0.0112206	0.00473477	0.0233668	0.008457	0.00354919	0.00855111	0.00663408	0.00995803	0.00891369	0.00202422	0.0235443	0.00765705	0.0134426	0.00434554	0.0645314	0.0148365	0.000661591	0.00202144	0.00180044	0.00403646	2.62383e-05	0.000617289	0.0382709	0.00401981	0.013631	0.00457933	0.054133	0.00701919	0.000198924	0.0826396	0.0206495	0.149029	0.0712646	0.00961297	0.0144452	0.0829668	0.0051627	0.00466437	0.0311655	0.0224402	0.0260466	0.00628938	0.00210446	0.0118244	0.0241143	0.00599686	0.0165589	0.00209959	0.047125	0.000266081	0.0413403	0.0148711	0.0125678	0.0226609	0.00756951	0.00834804	0.0296561	0.993918	1.03041	0.353785	0.602447	0.853766	1.17128	1.6599	2.82657	0.7513159	4.822918	0.00978089	0.0279328	0.0131229	0.00297173	0.00320866	0.0120715	0.000219301	0.0104974	0.0139501	0.0207017	0.00155092	0.00455365	0.000895686	0.00348626	0.00432545	5.99028e-05	0.00872067	0.00367988	0.0181608	0.00657281	0.00275844	0.00664595	0.00515603	0.00773941	0.00692775	0.00157323	0.0182987	0.00595108	0.0104476	0.00337736	0.050154	0.011531	0.00051419	0.00157107	0.00139931	0.00313715	2.03925e-05	0.000479759	0.0297443	0.00312421	0.010594	0.00355907	0.0420724	0.00545533	0.000154604	0.0642278	0.0160489	0.115826	0.0553871	0.00747123	0.0112269	0.064482	0.00401246	0.00362516	0.0242219	0.0174406	0.0202435	0.00488813	0.00163559	0.00918994	0.0187417	0.00466077	0.0128696	0.00163181	0.0366257	0.000206799	0.0321298	0.0115579	0.00976771	0.0176121	0.00588305	0.00648812	0.0230488	1.286665
20550	-237.6851	-352.3336	114.6485	0.0255711	0.047415	0.0246055	0.00354353	0.00693598	0.0404992	0.003369	0.0270598	0.0422851	0.0119751	0.00303219	0.00260711	0.000384612	0.0085478	0.00990145	0.00456578	0.0170497	0.0158873	0.00598895	0.0165642	0.0203759	0.00869084	0.00794399	0.00858214	0.0161282	0.0209416	0.0318021	0.00996094	0.0164648	0.0482269	0.14636	0.0335952	0.000447927	0.00528347	0.00409077	0.0119991	0.0012543	0.000287285	0.0883002	0.0452123	0.0393652	0.0192151	0.0484299	0.0158639	0.000106746	0.217979	0.0103722	0.19246	0.0815139	0.032578	0.0219496	0.0594589	0.00271464	0.00636552	0.0513603	0.0131063	0.0521167	0.0034471	0.00416583	0.0386499	0.148005	0.010491	0.0175492	0.0090017	0.0634002	0.000812571	0.0509877	0.0230504	0.0148336	0.0162699	0.0178242	0.0150079	0.0148134	0.982228	1.08886	0.526848	0.731586	0.907096	1.10242	1.36689	1.89808	0.4633735	4.51036	0.011855	0.0219819	0.0114073	0.00164281	0.00321557	0.0187757	0.00156189	0.0125451	0.0196036	0.00555176	0.00140574	0.00120867	0.000178309	0.00396282	0.00459038	0.00211673	0.00790436	0.00736547	0.00277651	0.00767927	0.00944641	0.00402913	0.00368289	0.00397874	0.00747713	0.00970865	0.0147436	0.00461796	0.00763317	0.0223583	0.0678535	0.015575	0.000207662	0.00244945	0.00189651	0.00556288	0.000581504	0.000133187	0.0409365	0.0209607	0.01825	0.00890826	0.0224524	0.0073546	4.9488e-05	0.101056	0.00480862	0.0892256	0.0377904	0.0151034	0.010176	0.0275655	0.00125852	0.0029511	0.023811	0.00607616	0.0241617	0.0015981	0.00193131	0.0179184	0.068616	0.00486368	0.00813592	0.00417325	0.0293927	0.000376713	0.0236382	0.0106863	0.00687694	0.00754282	0.00826342	0.00695777	0.00686759	2.157001
20580	-235.1443	-351.6664	116.5222	0.0150977	0.0182323	0.00063382	0.000441431	0.00361479	0.0147187	0.00493324	0.0316996	0.00977478	0.00421957	0.00328276	0.0051931	0.0015768	0.00273203	0.00371187	0.00378728	0.00544938	0.0093444	0.0136559	0.00399828	0.0115246	0.00150865	0.0101355	0.00057556	0.00116554	0.0106762	0.00371016	0.00174955	0.00181988	0.00118371	0.0454246	0.0120892	0.00079581	0.00168869	0.00168792	0.000446326	0.00341639	4.85748e-05	0.0289346	0.0135334	0.0164295	0.0141176	0.0226668	0.00734357	7.37404e-05	0.069512	0.00867408	0.0624023	0.0201693	0.00735227	0.0160904	0.03038	0.000619452	0.000132908	0.0109105	0.0147261	0.0127673	0.000986935	0.00133147	0.0183327	0.00804673	0.000442002	0.00700858	0.00858371	0.0195644	0.000321085	0.00395001	0.00431503	0.00887582	0.00318779	0.0058529	0.00180095	0.0023061	0.800412	1.99794	0.143646	0.388159	0.744352	1.34345	2.57626	6.96157	1.403047	2.003092	0.0210424	0.0254113	0.000883389	0.000615246	0.00503813	0.0205143	0.00687572	0.0441814	0.0136236	0.00588104	0.00457536	0.0072379	0.00219767	0.00380777	0.00517344	0.00527854	0.0075951	0.0130238	0.0190329	0.00557263	0.0160625	0.00210269	0.0141264	0.000802189	0.00162447	0.01488	0.00517105	0.00243844	0.00253647	0.00164981	0.0633107	0.0168494	0.00110916	0.00235362	0.00235255	0.000622069	0.0047616	6.77014e-05	0.0403277	0.0188622	0.0228987	0.0196765	0.0315919	0.0102351	0.000102776	0.0968827	0.0120895	0.0869735	0.0281111	0.0102473	0.022426	0.0423423	0.000863364	0.000185242	0.0152066	0.0205246	0.0177944	0.00137554	0.00185574	0.0255513	0.0112152	0.000616042	0.00976824	0.0119636	0.0272679	0.000447513	0.00550534	0.00601409	0.0123707	0.004443	0.0081575	0.00251009	0.00321414	0.7174865
20610	-242.1101	-357.8948	115.7846	0.0195116	0.00593399	0.00526043	0.00776709	0.00184669	0.0365212	0.023536	0.0355547	0.0351345	0.000909437	0.00260627	0.00300716	0.000247869	0.0162169	0.00897655	0.00898631	0.00155627	0.00256149	0.00430169	0.00248875	0.01277	0.0024739	0.0113952	0.000680673	0.00132316	0.0452317	0.00262151	0.00401209	0.0224499	0.000268251	0.0449313	0.0131129	0.000376487	0.00131951	0.0145961	0.0138009	0.00165297	0.0491237	0.00565253	0.0224406	0.00559471	0.118817	0.0107975	0.00422274	0.0228433	0.0167547	0.0195546	0.000340397	0.00905959	0.00173115	0.00176334	0.0106902	0.00575528	0.00251592	0.0470277	0.0473444	0.0387871	0.00367604	0.0310492	0.00119083	0.0435738	0.00899745	0.00308476	0.027871	0.00492054	0.0113475	0.0138553	0.00918426	0.0058877	0.00803864	0.000215982	0.059969	0.00340591	0.928894	1.35553	0.205422	0.462142	0.785989	1.27228	2.16384	4.86804	1.144394	3.426318	0.017851	0.00542895	0.00481272	0.00710604	0.00168952	0.0334129	0.0215329	0.0325287	0.0321442	0.000832036	0.00238445	0.00275123	0.000226773	0.0148367	0.00821256	0.0082215	0.00142381	0.00234348	0.00393557	0.00227693	0.0116832	0.00226335	0.0104253	0.000622742	0.00121054	0.041382	0.00239839	0.00367062	0.0205392	0.00024542	0.0411073	0.0119969	0.000344445	0.00120721	0.0133538	0.0126263	0.00151228	0.0449428	0.00517145	0.0205307	0.00511855	0.108705	0.00987854	0.00386335	0.0208991	0.0153288	0.0178903	0.000311426	0.00828854	0.00158382	0.00161327	0.0097804	0.00526545	0.0023018	0.0430253	0.0433149	0.035486	0.00336317	0.0284066	0.00108948	0.0398653	0.00823169	0.00282222	0.0254989	0.00450176	0.0103817	0.0126761	0.0084026	0.0053866	0.00735448	0.0001976	0.0548651	0.00311603	1.093026
20640	-244.9442	-360.773	115.8288	0.0047411	0.0140482	0.00543291	0.015218	0.00256021	0.0390539	0.0158734	0.0279541	0.0135711	0.000548388	0.00365404	0.00672495	0.000435678	0.00328888	0.00139032	0.0096095	0.000186535	0.00341211	0.00601191	0.00105453	0.00923838	0.00182981	0.00126306	0.00192623	0.00306786	0.0483684	0.00367588	0.00393881	0.0240068	0.000135989	0.074566	0.0152688	0.000432319	0.00178891	0.00217463	0.0145325	0.00719284	0.0417718	0.000939451	0.0239969	0.00951462	0.054629	0.0122724	0.00124485	0.0154859	0.0320827	0.0467514	0.00189615	0.0168272	0.0473871	0.0303909	0.0114316	0.00430412	0.0026904	0.0162169	0.0217024	0.041477	0.0199426	0.0236416	0.000666037	0.0146615	0.0139248	0.0219366	0.0448594	0.00526178	0.0436373	0.0202102	0.0161496	0.00632635	0.0202366	0.000415949	0.0327239	0.00513748	0.947498	1.26251	0.264801	0.523066	0.816949	1.22407	1.9118	3.77642	0.9607966	3.752439	0.00426772	0.0126455	0.00489045	0.0136985	0.00230458	0.0351545	0.0142885	0.025163	0.012216	0.000493633	0.0032892	0.00605349	0.000392177	0.0029605	0.0012515	0.00865003	0.00016791	0.00307142	0.00541164	0.000949235	0.00831596	0.00164711	0.00113695	0.0017339	0.00276154	0.043539	0.00330886	0.00354553	0.0216098	0.000122411	0.0671209	0.0137443	0.000389154	0.00161029	0.0019575	0.0130815	0.00647466	0.0376011	0.00084565	0.0216009	0.00856462	0.0491745	0.0110471	0.00112055	0.0139397	0.0288794	0.0420834	0.00170682	0.0151471	0.0426556	0.0273565	0.0102902	0.00387437	0.00242177	0.0145977	0.0195355	0.0373356	0.0179514	0.0212811	0.000599536	0.0131976	0.0125345	0.0197463	0.0403804	0.00473641	0.0392803	0.0181923	0.0145371	0.00569469	0.018216	0.000374418	0.0294565	0.00462452	1.110921
