Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-891.2105	-1003.813	112.6021	0.023019	0.00670984	0.0128761	0.0209446	0.0372113	0.0175359	0.018782	0.00491675	0.0513092	0.00317528	0.0340968	0.00318943	0.0378807	0.0155434	0.0111094	0.00403551	0.0078944	0.0215597	0.0214989	0.00107013	0.00810233	0.024809	0.0251505	0.0148312	0.00995152	0.0173729	0.0255506	0.0147774	0.00652184	0.00427952	0.00758195	0.017889	0.0138108	0.0477393	0.00454783	0.0047664	0.0113172	0.00825447	0.00203944	0.0249486	0.0465688	0.00865203	0.0110399	0.00362051	0.00308079	0.0290737	0.00973764	0.0275401	0.0293528	0.0110059	0.00108879	0.00264903	0.00997901	0.00374353	0.0181387	0.0508934	0.000821973	0.0297969	0.0148961	0.0117286	0.0182977	0.0285533	0.0262351	0.00791084	0.00485052	0.0248287	0.00959294	0.00117925	0.0057121	0.0187119	0.00645433	0.0102825	0.00808965	1.12632	0.368424	0.0598029	0.253165	0.651438	1.53507	3.94999	16.7216	2.036669	15.28558	0.0201443	0.00587188	0.0112681	0.0183289	0.0325642	0.015346	0.0164364	0.00430272	0.0449015	0.00277874	0.0298387	0.00279112	0.0331499	0.0136023	0.00972198	0.00353153	0.00690851	0.0188672	0.018814	0.000936491	0.00709047	0.0217107	0.0220096	0.012979	0.00870872	0.0152033	0.0223597	0.0129319	0.00570736	0.00374507	0.00663508	0.015655	0.012086	0.0417774	0.00397987	0.00417114	0.00990383	0.00722361	0.00178475	0.0218329	0.0407531	0.00757152	0.00966122	0.00316836	0.00269604	0.0254428	0.00852156	0.0241007	0.0256871	0.00963143	0.000952816	0.0023182	0.00873278	0.00327602	0.0158735	0.0445375	0.000719321	0.0260757	0.0130358	0.0102639	0.0160126	0.0249874	0.0229587	0.0069229	0.00424477	0.021728	0.00839492	0.00103198	0.00499875	0.0163751	0.00564828	0.00899833	0.00707937	1.142707
720	-871.4486	-983.0971	111.6486	0.00753351	0.0323037	0.0144316	0.0282877	0.06285	0.0378611	0.0042985	0.0349049	0.0816632	0.00936612	0.0692633	0.0209555	0.0165869	0.0176877	0.0125808	0.00729906	0.0272503	0.0508263	0.00868386	0.0358101	0.0374635	0.0143275	0.006966	0.0509734	0.0218266	0.0208455	0.124863	0.0355069	0.0117961	0.00567433	0.00733137	0.0266743	0.0249797	0.0863466	0.0399136	0.0214606	0.00686849	0.0301391	0.00796706	0.0550025	0.0304359	0.00712482	0.00772152	0.0026839	0.00272771	0.0276498	0.0179409	0.0280995	0.00665378	0.00215735	0.00549283	0.00593573	0.015587	0.00819535	0.0430432	0.0214107	0.0177654	0.00918448	0.000174434	0.01574	0.0233068	0.013404	0.0118567	0.00252581	0.0738603	0.0106213	0.00312884	0.00129386	0.0208411	0.000989281	0.0127866	0.00981454	0.0137393	0.970391	1.14804	0.00283785	0.0572554	0.409696	2.44083	17.4656	352.379	4.240587	4.226276	0.00445437	0.0191003	0.00853306	0.0167258	0.0371616	0.0223863	0.00254159	0.0206384	0.0482853	0.00553794	0.0409536	0.0123905	0.00980741	0.0104583	0.00743872	0.00431575	0.0161124	0.0300523	0.00513454	0.0211736	0.0221512	0.00847148	0.00411881	0.0301393	0.0129055	0.0123254	0.0738283	0.0209943	0.00697474	0.00335508	0.00433485	0.0157718	0.0147698	0.0510545	0.0235999	0.0126891	0.00406116	0.0178205	0.00471071	0.0325216	0.017996	0.00421272	0.00456553	0.00158692	0.00161283	0.0163486	0.010608	0.0166145	0.00393421	0.00127558	0.00324777	0.00350964	0.00921616	0.0048457	0.0254503	0.0126596	0.0105042	0.00543055	0.000103138	0.00930662	0.0137807	0.00792541	0.00701056	0.00149345	0.0436717	0.00628009	0.00185	0.000765025	0.0123228	0.000584936	0.00756037	0.00580308	0.0081237	1.691263
750	-865.2597	-976.512	111.2523	0.000914826	0.0191627	0.000655862	0.024947	0.064365	0.0392676	0.00621167	0.0196049	0.0154729	0.0110582	0.0271368	0.0203627	0.0151086	0.0517736	0.0095995	0.0580622	0.0109974	0.0255311	0.00700426	0.0106195	0.0358172	0.0755246	0.00101809	0.020465	0.0505546	0.00625134	0.0939298	0.0132065	0.0371515	0.00483025	0.155414	0.0162868	0.0384046	0.0306143	0.0356696	0.019262	0.00576353	0.0469707	0.0147077	0.0314495	0.0054329	0.00191669	0.0139278	0.000509829	0.0100889	0.00651832	0.020982	0.0205117	0.00898671	0.0336925	0.0317508	0.0108697	0.000388574	0.00588519	0.0440807	0.0190001	0.0139418	0.00480449	0.000258842	0.0202305	0.0238686	0.00590115	0.0147565	0.00258669	0.0895001	0.00918517	0.00461326	0.00288406	0.0192037	0.000644736	0.00179416	0.00203247	0.00138139	0.999705	1.00148	0.00197668	0.0479977	0.387762	2.5789	20.8343	505.9	4.502072	4.991151	0.000563567	0.0118049	0.000404035	0.0153683	0.0396513	0.0241903	0.00382662	0.0120774	0.00953186	0.00681229	0.0167173	0.0125442	0.00930749	0.0318945	0.00591365	0.0357685	0.0067748	0.0157281	0.00431489	0.00654201	0.0220647	0.046526	0.000627183	0.0126072	0.0311436	0.00385106	0.0578643	0.00813569	0.0228867	0.00297562	0.0957408	0.0100333	0.0236587	0.0188595	0.0219738	0.0118661	0.00355055	0.0289357	0.00906052	0.019374	0.00334687	0.00118076	0.00858004	0.000314074	0.00621516	0.00401553	0.0129257	0.012636	0.00553615	0.0207558	0.0195597	0.00669615	0.000239376	0.0036255	0.0271554	0.0117048	0.00858865	0.00295974	0.000159456	0.0124627	0.014704	0.00363533	0.00909057	0.0015935	0.0551354	0.00565841	0.00284194	0.00177669	0.0118302	0.000397182	0.00110527	0.00125208	0.000850986	1.623278
780	-884.3982	-996.0344	111.6362	0.00216047	0.00498405	0.00461032	0.0169297	0.00189799	0.00727352	9.18916e-05	0.0079024	0.0172556	0.00530694	0.0143691	0.00348382	0.00541571	0.0113101	0.00479913	0.00903142	0.0091796	0.0109256	0.00165963	0.00201173	0.0128387	0.0175144	0.000495609	0.000357578	0.00823699	0.00392606	0.0130054	0.00434198	0.0206013	0.00230237	0.00925212	0.00594956	0.00505807	0.00043137	0.00981063	0.00503611	0.00942057	0.00303029	0.00254164	0.0231436	0.011708	0.000112445	0.00428461	0.00030185	0.00355996	0.00190615	0.00587987	0.0029493	0.00248141	0.00129897	0.00350192	0.00207945	0.000431297	0.000916227	0.012014	0.0109388	0.00601366	0.00485579	0.000102955	0.00348057	0.00278447	0.00264028	0.000206583	0.000958972	0.00608063	0.00972215	0.000440551	0.028427	0.00615544	0.0030897	0.000856192	0.00167831	0.00268054	1.11528	0.423591	0.00597099	0.0822947	0.458792	2.17964	12.1514	167.476	3.702722	13.1646	0.00488317	0.0112651	0.0104204	0.0382651	0.00428991	0.0164399	0.000207697	0.0178613	0.0390018	0.011995	0.0324775	0.00787425	0.0122408	0.0255636	0.0108472	0.0204132	0.0207481	0.0246946	0.00375115	0.00454699	0.0290186	0.0395867	0.00112019	0.000808211	0.0186176	0.00887383	0.0293954	0.0098139	0.0465639	0.0052039	0.020912	0.0134474	0.0114325	0.000974998	0.0221744	0.0113828	0.0212927	0.00684918	0.00574472	0.0523101	0.026463	0.000254152	0.00968423	0.000682253	0.00804636	0.00430835	0.0132899	0.00666612	0.00560858	0.00293599	0.00791517	0.00470006	0.000974835	0.00207089	0.0271545	0.0247243	0.0135923	0.0109752	0.000232702	0.00786692	0.00629356	0.00596766	0.000466927	0.00216751	0.0137437	0.0219744	0.000995749	0.0642518	0.0139128	0.00698347	0.0019352	0.00379338	0.00605866	0.4424313
810	-851.244	-965.2215	113.9775	0.011372	0.0263233	0.0124605	0.0068677	0.00506313	0.0584229	0.00175396	0.0321805	0.0532472	0.0392498	0.0683345	0.0163774	0.0285066	0.140098	0.02097	0.0337451	0.0225195	0.081507	0.060301	0.0309139	0.0173967	0.00571786	0.0127184	0.0193091	0.0389324	0.0471226	0.00440894	0.0215617	0.108439	0.00289278	0.0419812	0.0335709	0.0175592	0.00671209	0.0455814	0.00565053	0.0495869	0.0323041	0.0172533	0.0513474	0.0175635	0.00152031	0.112607	0.00388342	0.00732296	0.014654	0.0480309	0.0223891	0.0154072	0.0126715	0.0154008	0.0160612	0.0295438	0.00660831	0.0378024	0.00218736	0.0200229	0.0409158	0.00597451	0.0213778	0.00173632	0.0258883	0.00923623	0.0289503	0.0572539	0.00917199	0.00449262	0.0166648	0.0474098	0.0203162	0.0140079	0.0206636	0.000479509	0.731348	2.34326	0.0261367	0.169079	0.574352	1.74109	5.9144	38.2604	2.635163	1.560535	0.00557868	0.0129132	0.00611265	0.00336904	0.00248378	0.0286601	0.000860429	0.0157865	0.0261211	0.0192545	0.0335224	0.00803412	0.0139843	0.0687266	0.0102871	0.0165541	0.0110472	0.0399843	0.0295814	0.0151652	0.00853417	0.00280497	0.00623917	0.00947233	0.0190988	0.0231166	0.00216286	0.0105773	0.053196	0.00141909	0.0205944	0.0164686	0.00861387	0.0032927	0.0223605	0.00277194	0.0243255	0.0158472	0.00846383	0.0251891	0.00861602	0.000745807	0.055241	0.00190506	0.00359237	0.00718869	0.0235622	0.0109832	0.00755818	0.00621614	0.00755503	0.00787902	0.0144931	0.00324179	0.0185444	0.00107304	0.00982248	0.0200718	0.00293087	0.0104872	0.000851773	0.0126998	0.00453095	0.0142019	0.0280866	0.00449943	0.00220391	0.00817514	0.0232575	0.00996636	0.00687174	0.0101368	0.000235229	2.038476
840	-875.0177	-991.1044	116.0867	0.00282808	0.00239312	0.00300725	0.00199932	0.00375152	0.0104556	0.000875019	0.0053948	0.0153669	0.00492639	0.0144025	0.00315367	0.00609111	0.00949512	0.005336	0.00112612	0.0065633	0.0118618	0.01085	0.0116608	0.00406699	0.0141622	0.00758603	0.00677196	0.00820556	0.00351662	0.000312049	0.00454443	0.000708378	0.00419673	0.000677833	0.00221768	0.00936011	0.000976167	0.010248	0.00205917	0.0022796	0.000770782	0.00469853	0.026576	0.00914051	0.00215608	0.026165	0.00187299	0.000453738	0.00175195	0.00284066	0.000882033	0.00221178	0.00302682	0.01885	0.00151514	0.023426	0.00224958	0.00280565	0.00151569	0.00577828	0.00192518	0.00335087	0.00294503	0.000477576	0.00325681	0.00176387	0.00610169	0.00429714	0.00193313	0.000284948	0.000178508	0.0110951	0.00484602	0.00367692	0.016893	0.000401427	0.313689	4.43156	0.00732399	0.0909143	0.473274	2.11294	10.9994	136.538	3.555041	0.3539263	0.00680576	0.00575902	0.00723692	0.00481135	0.00902802	0.0251613	0.00210573	0.0129826	0.0369803	0.0118553	0.0346595	0.00758928	0.0146582	0.02285	0.012841	0.00270999	0.0157946	0.0285454	0.0261103	0.0280616	0.00978719	0.0340813	0.0182557	0.0162967	0.0197466	0.00846273	0.000750943	0.0109361	0.00170471	0.0100994	0.0016312	0.00533684	0.022525	0.00234914	0.0246619	0.00495537	0.00548585	0.00185488	0.011307	0.063955	0.0219966	0.00518859	0.062966	0.00450734	0.00109192	0.00421607	0.00683602	0.00212261	0.00532265	0.00728402	0.0453625	0.00364617	0.0563745	0.0054136	0.00675177	0.00364749	0.0139054	0.00463294	0.00806384	0.0070872	0.00114928	0.00783749	0.00424474	0.0146837	0.010341	0.00465206	0.000685726	0.000429579	0.0267002	0.0116619	0.00884849	0.0406528	0.000966031	0.4155423
870	-911.6991	-1019.695	107.996	0.0846632	0.022837	0.00653814	0.014476	0.0759344	0.0483785	0.00950283	0.145977	0.0706687	0.344089	0.00992224	0.0280096	0.0434629	0.0674547	0.111372	0.00984523	0.0268483	0.0601035	0.0268498	0.079403	0.0651036	0.0206693	0.11137	0.0522391	0.0688342	0.10283	0.162527	0.0623976	0.0381257	0.089291	0.0335321	0.0131541	0.0621923	0.0246306	0.163694	0.0179642	0.00472882	0.000153842	0.0727237	0.182185	0.163668	0.0295661	0.0330505	0.0517693	0.00228084	0.0324984	0.0499507	0.0261141	0.0269137	0.00255684	0.125693	0.0148335	0.0162648	0.0217108	0.00210123	0.00372222	0.0300275	0.0110538	0.0221016	0.0223071	0.00241874	0.183582	0.0699562	0.0396908	0.0957029	0.0837522	0.0050372	0.00114837	0.0497289	0.0139785	0.0740293	0.0485155	0.00522292	1.00477	0.976153	0.0047295	0.0734516	0.442806	2.25833	13.6144	211.439	3.871264	5.146576	0.021189	0.0057155	0.00163632	0.00362295	0.0190044	0.0121078	0.00237831	0.0365341	0.0176865	0.0861163	0.00248327	0.00701006	0.0108776	0.0168821	0.0278734	0.002464	0.00671943	0.0150423	0.00671978	0.0198725	0.0162937	0.00517298	0.0278729	0.0130741	0.0172274	0.0257356	0.0406763	0.0156165	0.00954186	0.0223472	0.0083922	0.00329212	0.0155651	0.00616438	0.0409682	0.00449597	0.0011835	3.85027e-05	0.0182008	0.0455961	0.0409617	0.00739962	0.00827168	0.0129565	0.000570833	0.0081335	0.0125013	0.00653567	0.00673579	0.000639909	0.0314575	0.00371244	0.00407064	0.00543365	0.000525883	0.000931572	0.0075151	0.00276647	0.00553144	0.00558287	0.000605346	0.0459457	0.0175082	0.00993355	0.0239519	0.020961	0.00126068	0.000287406	0.0124458	0.00349846	0.0185276	0.0121422	0.00130716	3.995628
900	-939.1676	-1056.098	116.9303	0.0060138	0.00109787	0.00694992	0.000954963	0.0137931	0.0155884	0.00882279	0.00679224	0.0134145	0.0158756	0.0148306	0.0257978	0.00346212	0.00802334	0.0110892	0.0152545	0.00403322	0.00668922	0.0259058	0.00829857	0.0157158	0.00941308	0.00256304	0.00948896	0.00679543	0.0186785	0.0295222	0.0134217	0.00878979	0.00894285	0.00483937	0.00849931	0.0238187	0.0266421	0.0206437	0.00390572	0.0017966	0.00439822	0.0106559	0.020724	0.00247899	0.00641399	0.0182793	0.00472686	0.00565955	0.00163589	0.00907328	0.00220946	0.00935042	0.00118505	0.028511	0.00710819	0.00875146	0.0061991	0.000386178	0.000439714	0.00199792	0.00856469	0.00107322	0.00426509	0.00141406	0.0197973	0.0135918	0.00720962	0.0114088	0.0233739	0.000655286	5.21615e-05	0.0108196	0.000716864	0.0197288	0.0156823	0.00146156	0.181905	5.09047	0.0137002	0.123389	0.520589	1.9209	8.10444	72.9916	3.102215	0.1786724	0.00839724	0.00153299	0.00970436	0.00133344	0.0192597	0.0217665	0.0123195	0.0094842	0.0187311	0.0221675	0.0207083	0.0360222	0.00483426	0.0112032	0.0154842	0.0213003	0.00563169	0.00934035	0.036173	0.0115875	0.0219444	0.0131437	0.00357884	0.0132497	0.00948865	0.0260814	0.0412227	0.0187412	0.0122734	0.0124871	0.00675734	0.0118678	0.0332586	0.0372012	0.0288254	0.00545367	0.00250864	0.00614135	0.0148791	0.0289375	0.00346149	0.00895603	0.0255239	0.00660024	0.00790259	0.00228424	0.0126693	0.00308514	0.0130563	0.00165472	0.0398107	0.00992536	0.0122199	0.00865597	0.000539231	0.000613985	0.00278974	0.0119591	0.00149857	0.00595546	0.0019745	0.0276435	0.0189786	0.010067	0.0159304	0.0326376	0.000914994	7.28346e-05	0.0151077	0.00100098	0.0275479	0.0218977	0.00204082	0.7161642
930	-896.4808	-1008.057	111.5765	0.000834036	0.00135834	0.00170983	0.0017552	0.014727	0.0144787	0.000632813	0.00801111	0.0160696	0.000614075	0.000796323	0.00589216	0.00182735	0.00938787	0.000848929	0.00807423	0.000308613	0.000227933	0.0132376	0.000841578	0.0123	0.00325908	0.00103941	0.00337036	0.00295053	0.00487777	0.00634043	0.00433434	0.0061997	0.00258292	0.00828751	0.0113859	0.00850094	0.0101531	0.00101499	0.000133158	0.001537	0.00191591	0.00205253	0.00481682	0.00107786	3.1442e-05	0.00550361	0.00457311	0.00228361	0.000784531	0.00655687	0.00194924	0.00382662	0.000233811	0.00409491	0.00265506	0.00242901	0.00151956	0.000526716	0.00048844	0.00270193	0.00118592	0.00032206	0.00277244	0.00453732	0.00133312	0.00093024	0.0015183	0.00608597	0.000751806	0.000499648	0.000473905	0.00550311	0.000754169	0.00256538	0.00221005	0.00069414	0.999814	1.00093	0.000872762	0.0322157	0.342408	2.92049	31.0408	1145.79	5.093187	4.994414	0.00306564	0.0049928	0.00628477	0.00645153	0.0541314	0.0532188	0.00232601	0.0294462	0.0590667	0.00225714	0.00292702	0.0216576	0.00671672	0.0345067	0.00312038	0.0296782	0.00113436	0.000837806	0.0486569	0.00309336	0.0452107	0.0119793	0.00382054	0.0123883	0.0108451	0.0179291	0.0233053	0.0159316	0.022788	0.00949395	0.0304621	0.0418508	0.0312466	0.0373193	0.00373078	0.000489443	0.00564952	0.00704224	0.0075444	0.017705	0.00396184	0.00011557	0.0202294	0.0168092	0.00839378	0.00288368	0.0241009	0.00716474	0.0140654	0.000859411	0.0150515	0.00975913	0.00892824	0.00558539	0.00193603	0.00179534	0.00993138	0.00435903	0.00118379	0.0101906	0.0166777	0.0049001	0.00341925	0.00558076	0.02237	0.00276339	0.00183654	0.00174192	0.0202276	0.00277207	0.00942948	0.00812339	0.00255143	0.2720595
960	-878.1144	-991.8536	113.7393	0.00659049	0.00606664	0.00206598	0.0248846	0.00695554	0.00902844	0.000612501	0.00599545	0.012184	0.0086063	0.00323238	0.000909664	0.00258257	0.00357712	0.000394134	0.00462571	0.00993857	0.00262895	0.0187085	0.00117154	0.0118981	0.000649436	0.00339803	0.00156862	0.00427682	0.0115801	0.00697749	0.0203613	0.000785247	0.00339532	0.0125409	0.0062461	0.00460513	0.0143492	1.77952e-05	0.000208747	0.0107391	0.00343705	0.000425153	0.0037537	0.00273813	0.000170716	0.00665422	0.00453939	0.00247586	0.00190538	0.0107947	0.00382056	0.0138061	0.00125935	0.00402683	0.000227696	0.00545037	0.000757295	0.000740372	0.0148261	0.00138777	0.00354366	0.00201379	0.000598375	0.00880953	0.000874352	0.0022002	0.00625864	0.00262637	0.00349848	0.000366053	0.000724678	0.00526446	0.00509779	0.000529437	0.00613664	0.00906828	0.947577	1.26212	0.00856369	0.0981191	0.484669	2.06326	10.1917	116.772	3.44197	3.753917	0.0171109	0.0157508	0.0053639	0.0646079	0.0180586	0.0234405	0.00159023	0.015566	0.0316334	0.0223445	0.00839221	0.00236176	0.00670511	0.00928726	0.00102329	0.0120097	0.0258035	0.00682553	0.0485728	0.00304166	0.0308911	0.00168613	0.0088223	0.00407261	0.0111039	0.0300653	0.0181156	0.0528639	0.00203873	0.00881525	0.0325598	0.0162167	0.0119563	0.0372548	4.62015e-05	0.00054197	0.0278819	0.00892361	0.00110382	0.00974573	0.007109	0.000443231	0.0172763	0.0117856	0.00642806	0.00494692	0.0280263	0.00991929	0.0358446	0.00326966	0.0104548	0.000591167	0.0141508	0.00196616	0.00192222	0.038493	0.00360307	0.0092004	0.00522841	0.00155356	0.0228721	0.00227008	0.00571238	0.0162493	0.00681884	0.00908308	0.000950382	0.00188148	0.0136681	0.0132354	0.00137458	0.0159325	0.023544	0.385164
990	-882.6779	-993.231	110.5531	0.029361	0.0307436	0.00644368	0.11841	0.0224849	0.0214282	0.00833677	0.0269928	0.0132088	0.0297878	0.0109073	0.0517228	0.008911	0.0148629	0.00072338	0.0124022	0.0248642	0.0172633	0.00819615	0.0285189	0.0439642	0.00139511	0.00790308	0.00958994	0.0144473	0.0073898	0.0238609	0.0518139	0.00112196	0.00354544	0.0308153	0.0187246	0.00312833	0.0357213	0.000497316	1.51304e-05	0.0105264	0.00683179	0.00455654	0.0111311	0.00681398	0.00142235	0.0839031	0.0358942	0.00107661	0.00498789	0.0256203	0.00605335	0.0047884	0.0100848	0.00452525	0.000174167	0.00484113	0.00192933	0.00133932	0.00113435	0.00494596	0.00341282	0.00477956	0.00461301	0.00556568	0.0141866	0.00637091	0.0405614	0.00758704	0.00616555	0.00102405	0.000774383	0.00998388	0.0107101	0.0136924	0.04086	0.000463512	1.16166	0.191686	0.0187267	0.143706	0.545943	1.83169	6.95866	53.3998	2.876228	30.30127	0.0256914	0.0269012	0.00563833	0.103611	0.0196747	0.01875	0.00729482	0.0236192	0.011558	0.0260649	0.00954409	0.0452583	0.00779728	0.0130053	0.00063297	0.0108522	0.0217566	0.0151057	0.00717177	0.0249545	0.0384694	0.00122074	0.00691533	0.00839136	0.0126416	0.0064662	0.0208787	0.0453381	0.000981735	0.00310232	0.0269639	0.0163844	0.00273735	0.0312568	0.00043516	1.32394e-05	0.00921079	0.00597794	0.00398705	0.00973994	0.00596235	0.00124458	0.0734167	0.0314081	0.000942056	0.00436449	0.0224182	0.00529678	0.00418993	0.00882434	0.00395967	0.000152399	0.00423607	0.0016882	0.00117193	0.000992579	0.0043278	0.00298627	0.0041822	0.00403647	0.00487006	0.0124135	0.00557465	0.0354919	0.00663879	0.00539496	0.000896063	0.000677599	0.00873606	0.00937154	0.0119811	0.0357532	0.000405581	1.142835
