Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-235.6689	-351.664	115.9951	0.046861	0.00985017	0.00600878	0.00358566	0.00212934	0.00303705	0.0350499	0.0333457	0.0234388	0.00201826	0.0114133	0.00533119	0.0112991	0.00521565	0.0121303	0.00314948	0.000478469	0.00137539	0.0129508	0.00125932	0.0156819	0.00191656	0.00203927	0.000661171	0.000565229	0.0155274	0.00942134	0.0026422	0.000202677	0.000240427	0.0925218	0.00362014	0.00889516	0.00357576	0.000129932	7.56065e-05	0.0187078	0.0126544	0.0183098	0.00855936	0.123697	0.000375904	0.0134836	0.0275017	0.00507309	0.00590663	0.0493617	0.0424826	0.0070954	0.00155743	0.00574249	0.0717636	0.0509577	0.0184165	0.00687841	0.0188673	0.0312386	0.015661	0.00322376	0.000343428	0.0394442	0.011794	0.00232371	0.0094191	0.041487	0.00395046	0.000416442	0.00173525	0.0142853	0.00482779	0.0355082	0.00876449	0.0532624	0.925364	1.37318	0.301564	0.557303	0.833269	1.20009	1.79435	3.31605	0.8667966	3.369415	0.0399592	0.00839941	0.00512379	0.00305755	0.00181572	0.00258975	0.0298877	0.0284344	0.0199867	0.001721	0.00973228	0.00454599	0.00963492	0.00444747	0.0103437	0.00268562	0.000407998	0.00117282	0.0110434	0.00107384	0.0133722	0.00163429	0.00173892	0.000563792	0.00048198	0.0132404	0.00803374	0.00225305	0.000172826	0.000205017	0.0788949	0.00308696	0.00758505	0.00304911	0.000110795	6.4471e-05	0.0159525	0.0107906	0.0156131	0.00729871	0.105479	0.000320539	0.0114977	0.0234512	0.00432591	0.00503668	0.0420915	0.0362256	0.00605037	0.00132804	0.00489672	0.061194	0.0434525	0.0157041	0.00586534	0.0160885	0.0266377	0.0133544	0.00274895	0.000292847	0.0336347	0.0100569	0.00198147	0.00803182	0.0353767	0.00336863	0.000355107	0.00147967	0.0121813	0.00411674	0.0302785	0.00747363	0.0454177	1.172722
720	-233.3095	-349.4774	116.168	0.0111948	0.0227684	0.00153027	0.000357052	0.001537	0.00332127	0.0007167	0.00603657	0.0293856	0.000362302	0.00845734	0.00323507	0.0068565	0.00648804	0.00317559	0.000723079	0.00013828	0.00117914	0.00220681	0.000736378	0.00951609	0.00210481	0.00344778	0.00155274	0.00154274	0.00530945	0.00483448	0.00083751	0.0016123	0.000145896	0.056144	0.0022555	0.00166206	0.000192872	0.000791143	4.0947e-05	0.00776583	0.00381134	0.0147215	0.000529292	0.0554248	0.000497004	0.00807878	0.0170805	0.00852022	0.00380939	0.0212204	0.00369086	0.00315965	0.00828909	0.00373885	0.0352203	0.0309221	0.00610956	0.00345204	0.0113146	0.041104	0.0068455	0.00125541	0.00135457	0.00868711	0.0103495	0.00217343	0.00665467	0.0101866	0.000206111	0.000575135	0.00510766	0.00494075	0.00117533	0.0215471	0.00126273	0.00615785	0.863026	1.68487	0.121569	0.357821	0.725691	1.378	2.79469	8.22578	1.523703	2.561103	0.0193235	0.0393008	0.00264141	0.000616313	0.00265303	0.00573289	0.00123711	0.0104198	0.0507229	0.000625375	0.0145983	0.00558409	0.0118351	0.0111991	0.00548143	0.00124812	0.000238687	0.00203534	0.00380921	0.00127107	0.0164259	0.00363314	0.00595125	0.00268021	0.00266294	0.00916472	0.00834485	0.00144564	0.00278301	0.000251833	0.096911	0.00389326	0.00286891	0.00033292	0.0013656	7.06791e-05	0.0134047	0.0065788	0.0254111	0.000913618	0.0956694	0.000857885	0.0139449	0.0294828	0.0147069	0.00657544	0.0366289	0.00637085	0.00545392	0.0143079	0.00645369	0.0607943	0.0533751	0.0105458	0.00595862	0.0195303	0.0709501	0.0118161	0.00216699	0.00233814	0.0149949	0.0178643	0.00375158	0.0114867	0.0175832	0.000355771	0.000992749	0.00881641	0.00852829	0.00202875	0.0371927	0.00217962	0.0106291	0.5793361
750	-229.489	-344.8354	115.3464	0.00736525	0.0290061	0.000605781	0.000227353	0.00230522	0.0017358	0.0019947	0.00897798	0.0257138	3.29978e-05	0.00943681	0.00297437	0.0112692	0.003344	0.00471705	0.000207115	0.000213518	0.00334197	0.00258753	0.000449814	0.00628308	0.000999867	0.0012675	0.00428528	0.0110101	0.00283101	0.000504124	0.0163439	0.0021288	0.00208546	0.073583	0.000380291	0.00228878	0.0012056	0.00135564	0.000291463	0.00321381	0.00388471	0.00428474	0.0096488	0.0686602	0.00374805	0.00427701	0.022714	0.00840688	0.0121006	0.0255819	0.00723367	0.00473548	0.0183252	0.00493083	0.0478625	0.00563199	0.027505	0.00441884	0.00626484	0.0236424	0.0140014	0.00935851	0.00134507	0.0123724	0.0179222	0.00533265	0.00824381	0.00336542	0.0071833	0.00136515	0.00551823	0.0099233	0.00475655	0.02516	0.00107182	0.0265983	1.02666	0.8667	0.200582	0.4568	0.783143	1.27691	2.18914	4.98548	1.161632	5.92281	0.0103163	0.0406282	0.000848504	0.000318448	0.00322888	0.0024313	0.00279393	0.0125753	0.0360167	4.62193e-05	0.0132179	0.00416614	0.0157845	0.00468386	0.00660707	0.000290101	0.00029907	0.00468102	0.0036243	0.000630045	0.00880058	0.00140049	0.00177536	0.0060023	0.0154216	0.00396534	0.000706116	0.0228926	0.00298176	0.00292106	0.103066	0.000532666	0.00320584	0.00168866	0.00189882	0.000408246	0.00450151	0.00544123	0.00600155	0.0135149	0.0961709	0.00524982	0.00599072	0.0318151	0.0117753	0.0169491	0.0358319	0.010132	0.00663288	0.0256677	0.00690651	0.0670399	0.0078886	0.0385257	0.00618938	0.00877502	0.0331153	0.0196115	0.0131083	0.00188401	0.0173298	0.0251033	0.00746933	0.0115469	0.00471386	0.0100615	0.00191214	0.00772927	0.0138993	0.00666239	0.035241	0.00150127	0.0372557	0.71394
780	-225.546	-342.1698	116.6238	0.00452294	0.0164521	0.000907249	3.00215e-05	0.00321325	0.000441568	0.00650917	0.00568393	0.0180658	2.4388e-05	0.00314638	0.00328409	0.00403088	0.002851	0.00113976	6.7797e-05	0.0005556	0.000781381	0.00301109	0.000554527	0.00577472	2.77465e-05	0.00351841	0.0014385	0.00857354	0.00849246	0.00131438	0.000789192	0.0314024	0.000208343	0.0522059	0.000664186	0.00410814	0.00110806	0.00273503	0.00356882	0.00273307	0.0111246	0.00964722	0.0116106	0.0552013	0.0106836	0.0107536	0.0185982	0.00772668	0.00401707	0.028306	0.0323173	0.00561647	0.00614115	0.00212289	0.040261	0.00421609	0.0252796	0.00898153	0.00750641	0.0302245	0.013853	0.00860132	0.00118497	0.0129437	0.00847921	0.00138053	0.00912062	0.00121403	0.00169714	0.00361024	0.00820255	0.0284625	0.0014993	0.0170109	0.00227603	0.0261633	0.764513	2.17744	0.129965	0.369667	0.733103	1.36406	2.70513	7.69437	1.475414	1.755535	0.00665167	0.0241952	0.00133425	4.41512e-05	0.00472558	0.000649393	0.00957272	0.00835909	0.0265685	3.58663e-05	0.00462723	0.00482976	0.00592802	0.00419282	0.00167619	9.97058e-05	0.000817093	0.00114914	0.00442827	0.000815516	0.0084926	4.08054e-05	0.00517435	0.00211553	0.0126087	0.0124894	0.00193299	0.00116063	0.046182	0.0003064	0.0767766	0.000976786	0.00604165	0.00162956	0.00402228	0.00524849	0.00401939	0.0163605	0.0141877	0.0170752	0.0811819	0.0157119	0.0158148	0.0273514	0.0113632	0.0059077	0.0416283	0.0475274	0.00825986	0.00903149	0.00312203	0.0592099	0.00620039	0.0371774	0.0132087	0.0110393	0.0444498	0.0203729	0.0126495	0.00174268	0.0190356	0.01247	0.00203028	0.0134132	0.00178542	0.0024959	0.0053094	0.0120631	0.0418584	0.00220495	0.0250171	0.00334724	0.0384771	0.6799709
810	-230.3125	-345.3377	115.0252	0.0119466	0.0176004	0.00100499	0.000307765	0.00413388	0.00126898	0.00358991	0.017108	0.00377893	5.67635e-06	0.00309336	0.00988048	0.0113135	0.000174361	0.00542983	0.000552878	0.00413694	0.00413258	0.0086196	0.000430899	0.00570324	4.46044e-05	0.0095218	0.00063957	0.0177604	0.00484512	0.0144613	0.00232035	0.0118895	0.00256297	0.020254	0.00180607	0.00125425	0.00230396	0.00334354	0.00176003	0.000775695	0.00356798	0.00374221	0.00935418	0.0398513	0.00100983	0.00970064	0.0295185	0.00714033	0.00189908	0.0192017	0.0250082	0.0271093	0.00278893	0.0038779	0.0719567	0.00117087	0.0280979	0.0105974	0.000131692	0.019753	0.00332313	0.000624024	0.0108963	0.0304191	0.0256892	0.00104586	0.00212305	0.00256771	0.000844298	0.0024335	0.006382	0.0163921	0.000253985	0.0105096	0.0173854	0.0184497	1.04419	0.779065	0.160137	0.409288	0.756763	1.32142	2.44327	6.24464	1.324463	6.701535	0.0177099	0.0260912	0.00148982	0.000456238	0.00612815	0.00188116	0.00532176	0.0253613	0.00560197	8.41473e-06	0.00458566	0.014647	0.0167713	0.000258476	0.00804929	0.000819597	0.00613268	0.00612622	0.0127779	0.000638773	0.0084546	6.61225e-05	0.0141153	0.000948112	0.0263283	0.0071825	0.0214377	0.00343973	0.0176252	0.0037994	0.030025	0.00267735	0.00185933	0.00341544	0.00495654	0.0026091	0.00114991	0.00528925	0.00554753	0.0138668	0.0590764	0.00149699	0.0143804	0.0437589	0.010585	0.00281524	0.028465	0.0370726	0.0401873	0.00413437	0.00574868	0.10667	0.00173573	0.0416529	0.0157098	0.000195224	0.0292823	0.00492628	0.000925066	0.0161528	0.045094	0.0380822	0.00155041	0.00314725	0.00380642	0.0012516	0.00360747	0.00946081	0.0243	0.000376513	0.0155796	0.0257725	0.0273502	0.6745726
840	-234.0394	-349.3831	115.3438	0.00177238	0.0283733	0.007239	0.000873085	0.00894993	0.00090182	0.0152922	0.0215874	0.00314558	1.68943e-05	0.00834564	0.00347079	0.00444225	0.00304825	0.0079827	0.00156878	0.000218763	0.00570303	0.00990715	0.00264099	0.000600639	0.000464358	0.00289482	0.00466544	0.0144847	0.00107647	0.007111	0.000246525	0.00316079	0.00360509	0.0252435	0.00493772	0.00120658	0.00284363	0.000554783	0.00169313	0.00257483	0.00343236	0.00874053	0.00330875	0.0417356	0.000251479	0.00778111	0.00911912	0.00586752	0.00790059	0.00944222	0.024802	0.00735547	0.000408937	0.00899673	0.0223345	0.00278585	0.0188313	0.00158434	4.77972e-05	0.0028919	0.00254764	0.00428304	0.00492613	0.0287219	0.0109358	0.00272239	0.00146733	0.00355788	0.000225076	0.00169539	0.0246659	0.0198626	0.000375864	0.0166393	0.0141173	0.0177484	1.02799	0.860033	0.18572	0.439968	0.774023	1.29195	2.27289	5.38444	1.217296	5.976477	0.00319375	0.0511274	0.0130443	0.00157326	0.0161273	0.00162504	0.0275558	0.0388994	0.00566817	3.04427e-05	0.0150384	0.0062542	0.00800472	0.00549279	0.0143844	0.00282686	0.0003942	0.0102766	0.0178522	0.00475893	0.00108232	0.00083675	0.00521633	0.0084069	0.0261008	0.00193975	0.0128137	0.000444227	0.00569559	0.0064962	0.0454876	0.00889753	0.00217419	0.00512408	0.000999692	0.00305094	0.00463973	0.00618495	0.01575	0.00596221	0.0752056	0.000453152	0.0140212	0.0164322	0.010573	0.0142365	0.0170144	0.044692	0.0132542	0.000736885	0.0162117	0.0402456	0.00501997	0.0339331	0.0028549	8.61282e-05	0.00521107	0.00459073	0.00771783	0.00887664	0.0517555	0.0197058	0.00490561	0.00264406	0.00641113	0.000405576	0.00305501	0.0444467	0.0357915	0.000677289	0.0299831	0.0254386	0.0319817	0.5549539
870	-239.2426	-354.3049	115.0623	0.00118891	0.0297617	0.00580651	0.000944142	0.00330083	0.00347812	0.00557245	0.0226437	0.000961803	6.64443e-05	0.00189112	0.00322787	0.00478924	0.00596497	0.00940914	0.00788714	9.59208e-05	0.00714821	0.00781308	0.00323207	0.00118382	0.00235509	0.00645808	0.00642684	0.0017917	9.38464e-05	0.00111572	0.00201107	0.00412104	0.006865	0.0421873	0.00842488	0.000656422	0.0124802	1.67559e-05	0.000478529	0.000930693	0.00220085	0.00665096	0.000578023	0.0437779	0.00430907	0.00483356	0.0169993	0.00363201	0.00431417	0.0202502	0.0374831	0.0155209	0.00115679	0.0203674	0.0256908	0.00504548	0.0286096	0.0148903	0.00057895	0.00130836	0.00215334	0.00295497	0.00507791	0.0120029	0.0105567	0.00525003	0.0012449	0.0048894	0.000251743	0.00195772	0.00149279	0.0208346	0.00363845	0.0192603	0.00447067	0.0174024	1.03544	0.822818	0.141528	0.385358	0.742672	1.34649	2.59499	7.06572	1.413784	6.292014	0.00200014	0.0500688	0.00976842	0.00158835	0.00555305	0.00585132	0.00937465	0.038094	0.00161806	0.000111781	0.00318146	0.00543031	0.00805704	0.010035	0.0158292	0.0132687	0.00016137	0.0120256	0.0131441	0.00543737	0.00199157	0.00396202	0.0108646	0.010812	0.00301422	0.00015788	0.00187699	0.00338327	0.00693292	0.0115491	0.0709725	0.0141734	0.00110431	0.0209957	2.81888e-05	0.00080504	0.00156573	0.00370253	0.0111891	0.00097242	0.0736485	0.00724925	0.0081316	0.0285982	0.0061102	0.00725781	0.0340673	0.0630586	0.0261111	0.0019461	0.0342645	0.0432201	0.00848813	0.0481306	0.0250503	0.000973979	0.00220107	0.00362261	0.00497121	0.00854267	0.0201927	0.0177598	0.00883224	0.00209432	0.00822554	0.000423513	0.00329352	0.00251136	0.0350505	0.00612104	0.032402	0.00752109	0.0292764	0.5944168
900	-237.907	-352.7196	114.8126	0.00211303	0.00929331	0.00167809	0.00194831	0.00671397	0.00060845	0.00417356	0.00760109	0.00621511	0.000797356	0.00112131	0.0048046	0.00487557	0.00159667	0.00713936	0.00952599	0.000327969	0.00309149	0.00724129	0.00417951	0.00433034	6.10445e-05	0.00683162	0.000846047	0.000695491	0.000676871	0.000973714	0.00192473	0.000811881	0.00157569	0.023533	0.00469959	0.000705298	0.00352013	7.10636e-06	0.00362738	0.0016847	0.00108466	0.000979717	0.00126565	0.0244203	0.00492478	0.00598709	0.000319945	0.00037297	0.00186894	0.0118689	0.0201336	0.00865792	0.00195946	0.00713641	0.025328	0.00166628	0.0138227	0.00163156	0.00162632	0.000918113	0.00118222	0.0010086	0.00805148	0.00514968	0.00218374	0.00292859	0.0063913	0.00193668	0.000804107	0.00326583	0.00125683	0.00290759	0.003985	0.00479385	0.00220926	0.00752157	1.02816	0.859189	0.0979325	0.322012	0.702207	1.42408	3.10547	10.2111	1.680033	5.983333	0.00634351	0.0278994	0.00503778	0.00584901	0.020156	0.00182663	0.0125294	0.0228192	0.0186584	0.00239374	0.00336629	0.0144239	0.0146369	0.00479337	0.0214331	0.0285979	0.000984596	0.00928097	0.0217391	0.0125473	0.0130001	0.000183262	0.0205092	0.00253992	0.00208793	0.00203203	0.00292319	0.00577822	0.00243735	0.00473037	0.0706485	0.0141086	0.00211738	0.0105678	2.1334e-05	0.0108898	0.00505765	0.00325626	0.00294121	0.00379962	0.0733122	0.0147847	0.0179738	0.000960508	0.00111969	0.00561074	0.0356316	0.0604431	0.0259919	0.00588248	0.0214242	0.0760371	0.00500234	0.0414971	0.00489809	0.00488238	0.00275627	0.00354914	0.00302793	0.0241713	0.0154598	0.00655579	0.00879191	0.0191873	0.00581409	0.00241401	0.00980435	0.00377312	0.00872887	0.0119634	0.0143916	0.00663242	0.0225805	0.3331004
930	-240.2992	-356.1235	115.8243	0.0218613	0.0080243	0.00294714	0.00391587	0.000947826	0.000973988	0.022375	0.0283327	0.0325426	0.00404108	0.000582939	0.0105787	0.0133745	0.00292341	0.00311536	0.00893727	0.00197817	0.00488668	0.00229019	0.00676422	0.00281311	0.000100319	0.00467052	0.00485208	0.00361983	0.00177765	0.00144481	0.001557	0.00184901	0.0066367	0.0251539	0.0130724	0.00321196	0.00164573	0.000224035	0.0137869	0.00886275	0.00196552	0.00470552	0.00149885	0.0860816	0.0139149	0.00118944	0.00460221	0.00482837	0.000460285	0.0245013	0.0368634	0.0150382	0.00467373	0.00655926	0.0564823	0.00169491	0.0117285	0.00619259	0.00803283	0.00555502	0.00191694	0.00292062	0.0148412	0.00637608	0.00941512	0.00132824	0.00364518	0.0024262	0.00033244	0.0209377	0.00624052	0.0178363	0.0205986	0.00382976	0.00375341	0.0161236	0.964644	1.17678	0.189303	0.444087	0.776277	1.2882	2.25181	5.28253	1.20348	4.098655	0.0309754	0.0113697	0.00417583	0.00554843	0.00134298	0.00138005	0.0317034	0.0401448	0.0461098	0.00572583	0.00082597	0.014989	0.0189504	0.0041422	0.00441417	0.0126633	0.00280288	0.00692397	0.00324499	0.00958427	0.00398591	0.000142142	0.00661769	0.00687494	0.00512896	0.00251876	0.00204716	0.00220613	0.00261987	0.00940359	0.0356408	0.0185224	0.00455105	0.00233184	0.000317437	0.0195348	0.0125577	0.00278496	0.00666728	0.00212373	0.12197	0.0197161	0.00168533	0.00652091	0.00684136	0.000652181	0.034716	0.0522321	0.0213077	0.00662224	0.00929387	0.0800302	0.00240152	0.0166182	0.00877432	0.0113818	0.00787095	0.00271612	0.00413825	0.0210286	0.00903431	0.0133404	0.00188199	0.00516488	0.00343769	0.000471037	0.0296668	0.00884223	0.0252724	0.0291864	0.00542641	0.00531824	0.0228456	0.7057627
960	-240.4219	-355.9695	115.5476	0.0343216	0.0361603	0.00316182	0.0184178	0.0026293	0.00306177	0.0208524	0.0340872	0.0330467	0.00725566	0.00272335	0.0202076	0.00890829	0.0206984	0.0114874	0.017473	0.00366157	0.00979117	0.00359956	0.0071834	0.00121387	1.74697e-05	0.00112449	0.0132129	0.0170546	0.0144255	0.00160544	0.00168629	0.00305138	0.0120622	0.103042	0.0103921	0.00792721	0.00195913	0.000537354	0.0124464	0.000871698	0.0171384	0.00772257	0.00552468	0.0995057	0.0115488	0.00537168	0.0236862	0.0084684	0.00764783	0.0368103	0.0260684	0.0273907	0.0215418	0.00700911	0.105235	0.00778296	0.0386837	0.0114624	0.0498353	0.0231051	0.00735573	0.0299347	0.0479174	0.070821	0.0174273	0.00681927	0.00699537	0.0048179	0.00242477	0.00311627	0.00246605	0.0214395	0.00398679	0.0262296	0.00948874	0.0192389	0.969848	1.15076	0.314697	0.569011	0.838691	1.19233	1.75743	3.17766	0.8359731	4.213946	0.0259349	0.0273243	0.00238921	0.0139173	0.00198681	0.00231361	0.015757	0.0257577	0.0249715	0.00548269	0.00205788	0.0152697	0.00673149	0.0156406	0.00868036	0.0132033	0.00276684	0.00739863	0.00271998	0.00542809	0.000917255	1.32009e-05	0.000849712	0.00998424	0.0128872	0.0109005	0.00121314	0.00127423	0.00230576	0.00911471	0.0778628	0.00785273	0.00599015	0.00148041	0.000406048	0.00940501	0.000658693	0.0129505	0.00583551	0.00417469	0.0751908	0.00872679	0.00405907	0.0178983	0.00639909	0.00577903	0.0278155	0.0196984	0.0206976	0.0162779	0.00529638	0.0795199	0.00588114	0.029231	0.00866149	0.0376577	0.0174592	0.0055583	0.0226199	0.0362085	0.0535154	0.0131688	0.00515293	0.005286	0.00364061	0.00183226	0.00235479	0.00186345	0.0162006	0.00301259	0.0198202	0.0071701	0.0145377	1.323376
990	-243.721	-357.1524	113.4314	0.00372197	0.0307824	0.00312629	0.00250534	0.00350131	0.002872	0.0108694	0.0191708	0.00705072	0.000314571	0.00075133	0.013693	0.0159561	0.0119001	0.00930608	0.0137123	0.00045392	0.0010538	0.0106308	0.00510962	0.00292955	2.6002e-05	0.00228698	0.0165536	0.00684208	0.0113208	0.000372055	0.000346477	0.0012007	0.0112152	0.0510205	0.028826	0.00491357	0.00886905	0.010856	0.00588874	0.00089977	0.0149835	0.00292178	0.00563961	0.0852143	0.00906323	0.0168755	0.0103684	0.00331655	0.00143539	0.0388411	0.00389619	0.0140735	0.0169055	0.00492775	0.058517	0.00572029	0.00867052	0.00261878	0.0231448	0.0742484	0.022121	0.0612336	0.0336476	0.0139499	0.0288956	0.000448967	0.000695824	0.000600802	0.0019029	0.00429275	0.000837192	0.0368649	0.0018382	0.0144109	0.00525376	0.0150982	1.13764	0.311812	0.223505	0.481555	0.796143	1.25606	2.07661	4.47417	1.083389	18.24236	0.00382006	0.0315936	0.00320868	0.00257136	0.00359358	0.00294768	0.0111558	0.019676	0.00723653	0.000322861	0.00077113	0.0140539	0.0163766	0.0122137	0.00955133	0.0140737	0.000465882	0.00108157	0.010911	0.00524428	0.00300675	2.66873e-05	0.00234725	0.0169898	0.0070224	0.0116191	0.00038186	0.000355608	0.00123234	0.0115108	0.052365	0.0295857	0.00504306	0.00910278	0.0111421	0.00604393	0.000923482	0.0153784	0.00299878	0.00578823	0.08746	0.00930207	0.0173203	0.0106416	0.00340396	0.00147322	0.0398647	0.00399887	0.0144444	0.017351	0.00505761	0.0600591	0.00587104	0.00889902	0.00268779	0.0237548	0.0762051	0.022704	0.0628474	0.0345343	0.0143175	0.0296571	0.000460799	0.000714161	0.000616635	0.00195305	0.00440588	0.000859255	0.0378364	0.00188665	0.0147907	0.00539222	0.0154961	0.9743231
